Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData11	0.22805513791637391	0.02144684308431533	0.38822990250601136	0.26213760217452620	0.10013051431877318	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18315017309512749	0.99500059649995165
SimData110	0.30086855266408269	0.00000000000000000	0.36933478075453480	0.18916754900740201	0.13989442151389131	0.00000000000000000	0.00000000000000000	0.00072121361248877	0.00000000000000000	0.00001348244760035	0.00000000000000000	0.20932091837356340	0.98480488726935744
SimData1100	0.27304455571434555	0.08136522545275773	0.44605987996851543	0.17626774323137462	0.02326259563300658	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15808915302163198	1.00018473590597412
SimData1101	0.28124394392973084	0.08854554501838430	0.42885985833638918	0.17296941200586621	0.02838124070962952	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15797854189810884	1.00019544053860177
SimData1102	0.33392839395741863	0.02965459433190440	0.41967542067319957	0.15539601590396596	0.06134557513351139	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11775564435372034	1.01206665937465679
SimData1103	0.46651765236804688	0.04893652243863509	0.32676052256977228	0.11500040458737359	0.02897440215584916	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01381049588032299	0.00000000000000000	0.09078377399871221	1.01983507400591478
SimData1104	0.62532922558627657	0.00895833346046552	0.19483292348229320	0.05344015661481417	0.09828885857798157	0.00005548437578287	0.00006443986713993	0.01150723591103114	0.00043832858830545	0.00708501353590957	0.00000000000000000	0.06739640149124598	1.03325849176771145
SimData1105	0.97338233316826561	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00361738084586068	0.00000234079513807	0.00191833382229680	0.00307229370073343	0.00183947054263438	0.01616784712507103	0.00000000000000000	0.06163516014514259	1.05905230172865417
SimData1106	0.03596570408281843	0.06394614378344682	0.33772527457766321	0.40238507669190021	0.15997780086417127	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34506723136294892	0.94007877988567623
SimData1107	0.05472366481678086	0.04447361545796734	0.34305468281788437	0.41689883981493003	0.14084919709243737	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34841300822771032	0.93861545990552842
SimData1108	0.09433108013612145	0.03442108872596998	0.35011810420436895	0.40667588844198355	0.11445383849155612	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32829451251494096	0.94638156640783455
SimData1109	0.14031588260038338	0.03169223741094960	0.33855822555565440	0.38311646335942140	0.10631719107359117	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30885941938661976	0.95340368271354525
SimData111	0.30086518771928916	0.00069550172531051	0.38989774484445738	0.16117588899277749	0.14637290911725939	0.00000000000000000	0.00000000000000000	0.00099276760090616	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20603211034595495	0.98545807950638675
SimData1110	0.19197316784226764	0.01810942646097760	0.30986428000631527	0.36655995468860769	0.11349317100183182	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27859774723858682	0.96461125300972239
SimData1111	0.23317743642374528	0.03838586714651570	0.27722211129374053	0.32897290317901007	0.12224168195698838	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23947937801256861	0.97817432903045221
SimData1112	0.25461750745678846	0.00000000000000000	0.33340963273039365	0.31645398957990734	0.09551887023291059	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18844578721222935	0.99516329141858395
SimData1113	0.29319949354096969	0.00000000000000000	0.29582974738339413	0.29216253030752970	0.11880822876810655	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18393165322911317	0.99632575144232072
SimData1114	0.31055874082847224	0.00000000000000000	0.30431649585626208	0.28344426411326862	0.10168049920199707	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18407074197993392	0.99550878679043475
SimData1115	0.28200189721880847	0.00627691709228732	0.29629017394496859	0.30524039665347424	0.11019061509046141	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18664911796700626	0.99573160126658367
SimData1116	0.29523851467699253	0.00000000000000000	0.29551112836459636	0.29876446003855001	0.11048589691986101	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18314175198018354	0.99668511396936221
SimData1117	0.28356652596553167	0.00000000000000000	0.31142567958419715	0.29507213980808511	0.10993565464218606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18352207122717235	0.99631290738639866
SimData1118	0.28224857521724112	0.00000000000000000	0.30383233816354283	0.29949488868171809	0.11442419793749806	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18407360097635256	0.99644729463400550
SimData1119	0.39750295916631728	0.00261735606190453	0.27052200504801555	0.23347011612950844	0.09588756359425434	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14113665784844870	1.00849523724852408
SimData112	0.30209949451810697	0.00000000000000000	0.39399994369180841	0.16395910440804198	0.13977798942415062	0.00000000000000000	0.00000000000000000	0.00016346795789192	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20164090060403825	0.98684140034625190
SimData1120	0.50290781366488946	0.00000000000000000	0.16647484581504288	0.24273690363618003	0.05474967952269127	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03313075736119639	0.00000000000000000	0.10538014648394856	1.02091554503194581
SimData1121	0.55594534584074962	0.00000000000000000	0.19482476034120966	0.11434328814145736	0.12233646161315184	0.00006449916789302	0.00030164540948408	0.00970783193943540	0.00034847563032849	0.00212769191629068	0.00000000000000000	0.06775271195992877	1.03269030234212833
SimData1122	0.95444031871760882	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04555968128239123	0.00000000000000000	0.07140607036391201	1.05295360547000372
SimData1123	0.03142256166750271	0.07680654132087671	0.53178537991033203	0.27452751456084662	0.08545800254044186	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28689067635149695	0.96069197092207703
SimData1124	0.03723296429892366	0.06242287041780017	0.52744201859976680	0.27179979979793462	0.10110234688557485	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28865377500167350	0.95993294621021563
SimData1125	0.07320940726526877	0.05667088115431496	0.50640451678309084	0.25554207218544656	0.10817312261187877	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27869121885930387	0.96302698199958126
SimData1126	0.12526938506458121	0.06165210708273764	0.46857715264297894	0.25263986786240406	0.09186148734729829	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25698696078228805	0.97018409850053733
SimData1127	0.18060706579902711	0.04520044746713679	0.47636305601723838	0.22789999293291408	0.06992943778368360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23602953703454882	0.97633287522120082
SimData1128	0.26165404217765631	0.02421339751106296	0.46111365928393411	0.18836069389695387	0.06465820713039275	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19704402723684683	0.98788450560777552
SimData1129	0.37528369333024014	0.03975959695334211	0.38668422631092847	0.13867940713939705	0.05959307626609230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15949707507365762	0.99899258189764817
SimData113	0.30956940882031214	0.00000000000000000	0.38971311539571346	0.15508895043173759	0.14498947327801767	0.00000000000000000	0.00000000000000000	0.00063905207421917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20388969339088595	0.98605226332641871
SimData1130	0.34357699854032359	0.02351610360982436	0.41667597869704254	0.16216946558082629	0.05406145357198316	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15927215298023994	0.99917866527706811
SimData1131	0.35895838223330123	0.05048512478629102	0.38927515697940163	0.14838587062299732	0.05289546537800878	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15922178518981306	0.99915408243490145
SimData1132	0.34691749062052468	0.03964927083253438	0.40478856217121878	0.14629432812657517	0.06235034824914701	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15740864361360293	0.99968767741617781
SimData1133	0.35608164363142875	0.04382036316887539	0.38700307267142270	0.15259356880137143	0.06050135172690167	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15911669118119620	0.99929408754435356
SimData1134	0.33102696462993908	0.03922591056545967	0.41518272978637405	0.15228222573906058	0.06228216927916668	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15895350156201282	0.99927422125894283
SimData1135	0.32327620485271141	0.03856095685465313	0.41115371241681731	0.17127193629152865	0.05573718958428961	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15976815607223582	0.99928468713426233
SimData1136	0.42798718952098036	0.01622997917117257	0.39850855967958654	0.09608742088888531	0.06118685073937541	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11977882433191782	1.01102372286592979
SimData1137	0.47666339754912651	0.00144907478741526	0.31848181140154558	0.08505072409000455	0.11835499217190808	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09253240211806477	1.02152452808860206
SimData1138	0.72193282762458544	0.00000000000000000	0.20259793007790927	0.02095426184320681	0.05451498045429856	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07892100733851669	1.03374841061181133
SimData1139	0.97598404825167384	0.00223875400457135	0.00000000000000000	0.00000000000000000	0.00178429250227223	0.00002999583109961	0.00099406146196313	0.00367493925028551	0.00148936691323956	0.01380454178489486	0.00000000000000000	0.06667814776420962	1.05735695361908366
SimData114	0.31430519748602875	0.00000000000000000	0.38044915834400928	0.15947292415975350	0.14549529441789949	0.00000000000000000	0.00000000000000000	0.00027742559230889	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20270108337429424	0.98654907460772934
SimData1140	0.03007071305957300	0.08778221032515246	0.65359476891196844	0.18547219501892556	0.04308011268438051	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39859884187546679	0.91844610885561584
SimData1141	0.06518692238084693	0.08549445194646191	0.62518182576734682	0.17659519311888097	0.04754160678646343	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37420589601076837	0.92792437433826969
SimData1142	0.04472297009216070	0.06385413572813287	0.66870614918423565	0.16855512826803673	0.05404337217139629	0.00000614314155866	0.00002040379262409	0.00003679399841832	0.00003908639175725	0.00001581723167947	0.00000000000000000	0.34997291821305088	0.93680184578514358
SimData1143	0.11080367897126184	0.04379258355869219	0.62801634188811128	0.16054149593451320	0.05666888026013649	0.00000056414777303	0.00000000000000000	0.00005860480864168	0.00009541538842737	0.00002243504244296	0.00000000000000000	0.30895920493649531	0.95135993497213289
SimData1144	0.14838831230737362	0.05405735204771542	0.58303420334801326	0.15712653493851289	0.05728295078112743	0.00000224480068456	0.00001230987097928	0.00003806205857354	0.00005145501152199	0.00000657483549797	0.00000000000000000	0.26330383657837259	0.96675803945558136
SimData1145	0.22079498562815783	0.05843379153972245	0.55846505329918528	0.13679018489265365	0.02551598464028081	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20521285466585834	0.98508405680378774
SimData1146	0.27039830972168821	0.01467274576370527	0.54479019685172403	0.13565031280839918	0.03448843485448334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15457790354233225	1.00029119414475720
