Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
TCGA-AJ-A2QL-01A	0.00118232437824862	0.06550942049590788	0.00000000000000000	0.14659315678958890	0.12221913999694431	0.01414557952107709	0.00000000000000000	0.34790166210937656	0.29320885976828387	0.00923985694057275	0.00000000000000000	0.10770636612429688	1.00943368374726328
TCGA-BK-A13C-11A	0.00000000000000000	0.00023131759418169	0.00364042073415000	0.00000000000000000	0.00000000000000000	0.00388134951945023	0.00000000000000000	0.80610190559027428	0.18614500656194377	0.00000000000000000	0.00000000000000000	0.56961595625135331	0.84526864623571940
TCGA-EO-A3KU-01A	0.00000000000000000	0.00000000000000000	0.04479718311450716	0.02650693087379175	0.10848608416786695	0.00000000000000000	0.00000000000000000	0.34849758140606085	0.16187693962888980	0.30983528080888356	0.00000000000000000	0.32416042263381573	0.94589070600171343
TCGA-AJ-A3BF-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01481151555722897	0.03220820166317959	0.00000000000000000	0.00000000000000000	0.21514561303760868	0.35952565518322099	0.37830901455876181	0.00000000000000000	0.17599263555885866	1.00379222191309703
TCGA-BG-A0YU-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01707374514294065	0.09049626649204535	0.00000000000000000	0.00000000000000000	0.56145870464017034	0.33097128372484375	0.00000000000000000	0.00000000000000000	0.14786401765979743	1.00390358589844064
TCGA-A5-A0GG-01A	0.00504546549004155	0.00000000000000000	0.00443257683729015	0.05297564362405557	0.01031129429718826	0.00000000000000000	0.00000000000000000	0.65110911447649100	0.27547572622617345	0.00065017904876010	0.00000000000000000	0.40749400240658706	0.91583770079725191
TCGA-A5-A1OJ-01A	0.00000000000000000	0.00310175659691566	0.00740214858136555	0.03342675339399880	0.01545224643631986	0.00000000000000000	0.00000000000000000	0.58937658734982645	0.32091896395152009	0.03032154369005366	0.00000000000000000	0.19392678066074914	0.98954573709347204
TCGA-AX-A1CF-11A	0.00285881664215568	0.00000000000000000	0.00000000000000000	0.01955446630781912	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81649353808202352	0.16084430325789009	0.00024887571011153	0.00000000000000000	0.36858449989907283	0.92948927495193567
TCGA-D1-A175-01A	0.00000000000000000	0.02351404517082058	0.00000000000000000	0.00408682735833890	0.08243185056175714	0.00000000000000000	0.00000000000000000	0.54286061850826139	0.34599797805258892	0.00110868034823293	0.00000000000000000	0.13636852284269715	1.00664495358819073
TCGA-QF-A5YT-01A	0.00000000000000000	0.00165858049290592	0.00000000000000000	0.00589535922120787	0.03691706814309231	0.00000000000000000	0.00000000000000000	0.35907912005342230	0.39132780381343557	0.20512206827593610	0.00000000000000000	0.20386603417656285	0.98516071312189490
TCGA-EC-A1QX-01A	0.00000000000000000	0.05859555235728549	0.00000000000000000	0.06806345447515716	0.05977310745810411	0.00000000000000000	0.00000000000000000	0.39376737304436327	0.28435320333422437	0.13544730933086557	0.00000000000000000	0.21845851025477303	0.97781388127424906
TCGA-B5-A0KB-01B	0.00593339279143602	0.00000000000000000	0.00188477954550154	0.22655362991641601	0.10177015669413757	0.00000000000000000	0.00000000000000000	0.39583282245117496	0.19489291572363723	0.07313230287769683	0.00000000000000000	0.33735083993085019	0.94211846456885939
TCGA-5S-A9Q8-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05765753639156931	0.07603916996727912	0.00000000000000000	0.00000000000000000	0.37439873906725163	0.38035233299462512	0.11155222157927477	0.00000000000000000	0.35071760733251828	0.93805135986340027
TCGA-BG-A0VT-01A	0.00000000000000000	0.00000000000000000	0.01461836617992526	0.02190493305711500	0.04881773612353622	0.00000000000000000	0.00000000000000000	0.46172921272709422	0.44467236220911227	0.00825738970321716	0.00000000000000000	0.30243150512796169	0.95313705996681575
TCGA-BS-A0U9-01B	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02316901122721677	0.10572721942800990	0.00000000000000000	0.00000000000000000	0.22080561415445274	0.13361307277559273	0.51668508241472777	0.00000000000000000	0.25791921666027862	0.98347092566969274
TCGA-D1-A3DG-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04235558809443473	0.17478170999501580	0.00000000000000000	0.00000000000000000	0.27492316770965186	0.42183561404686665	0.08610392015403097	0.00000000000000000	0.21006850391777848	0.98075676342573692
TCGA-BG-A2L7-01A	0.02051259445161214	0.01005494440631313	0.05071977251781457	0.07021127685824764	0.09679793236268734	0.00213787958159149	0.00000000000000000	0.44479469601351174	0.17458699141658901	0.13018391239163296	0.00000000000000000	0.31387411656778225	0.94993305759151536
TCGA-AX-A2H4-01A	0.01175100144317662	0.12617477860878970	0.03192305248550212	0.24074749066372206	0.00523763602185490	0.00000000000000000	0.00000000000000000	0.33110472408212399	0.24128404230814529	0.01177727438668530	0.00000000000000000	0.38569703749501927	0.92824253847641613
TCGA-PG-A916-01A	0.00153948714310656	0.00000000000000000	0.00000000000000000	0.04725898998964805	0.12828792398338870	0.00000000000000000	0.00000000000000000	0.41640766652578576	0.39855039795032299	0.00795553440774793	0.00000000000000000	0.10988976500863334	1.01230702280901719
TCGA-DI-A2QT-01A	0.00141020661863836	0.00000000000000000	0.00000000000000000	0.04808634047114107	0.12216302790871628	0.00000000000000000	0.00000000000000000	0.23991547585008660	0.27956110856463806	0.30886384058677963	0.00000000000000000	0.09760601789271386	1.02207402833928396
TCGA-AP-A0LI-01A	0.03361341029164579	0.09519840146152567	0.01350439570009741	0.08857617409634914	0.01043653835244332	0.00000000000000000	0.00000000000000000	0.51447345172271686	0.21489664180722207	0.02930098656799968	0.00000000000000000	0.33782478185147818	0.94237337240133856
TCGA-AX-A05Y-11A	0.00000000000000000	0.00193666612554357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00233637848285072	0.00000000000000000	0.77944072999641667	0.21628622539518896	0.00000000000000000	0.00000000000000000	0.64168873214305255	0.81455382499333961
TCGA-B5-A1MX-01A	0.02376793515446533	0.03303295011069503	0.00000000000000000	0.15173760661603583	0.08921164855865570	0.00000000000000000	0.00000000000000000	0.34657615616389897	0.24348558910462531	0.11218811429162381	0.00000000000000000	0.22073323052041852	0.97695295868991783
TCGA-B5-A0JS-01A	0.00334327342482551	0.05410792532500387	0.00517973071757763	0.12674321637803818	0.11420257136953278	0.00000000000000000	0.00000000000000000	0.40992990152603359	0.25186132363270142	0.03463205762628702	0.00000000000000000	0.17883158162025817	0.98914503813197585
TCGA-BS-A0V6-01A	0.02039950716817259	0.00000000000000000	0.04928385772060367	0.08163368721041343	0.24285927246889633	0.00000000000000000	0.00000000000000000	0.28046771391564385	0.25994083443827570	0.06541512707799454	0.00000000000000000	0.25971794604362447	0.96573234163061905
TCGA-EY-A2OM-01A	0.00000000000000000	0.00000000000000000	0.01170822875409450	0.04116397758325185	0.04021080680519701	0.00001759449425166	0.00000000000000000	0.43455479519426587	0.16430131390931765	0.30804328325962144	0.00000000000000000	0.20788719592047769	0.98718941097086044
TCGA-FI-A3PX-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00796231639672454	0.07479141149807408	0.00000000000000000	0.00000000000000000	0.34742568313594524	0.50911986719842495	0.06070072177083121	0.00000000000000000	0.31045657778013747	0.95046561889864900
TCGA-BK-A139-01C	0.00000000000000000	0.00000000000000000	0.13211968947987723	0.22461783591388440	0.28016277154442315	0.00000000000000000	0.00000000000000000	0.22658072208936422	0.13651898097245097	0.00000000000000000	0.00000000000000000	0.13898044696217379	1.00448470789913213
TCGA-AX-A1CJ-01A	0.01429661028541488	0.00000000000000000	0.13711621466395779	0.09203787715312538	0.08812172959456645	0.00000000000000000	0.00000000000000000	0.34593055519520788	0.31264229730026721	0.00985471580746038	0.00000000000000000	0.12406836640785612	1.00243210401196170
TCGA-EO-A3B0-01A	0.01783064931834163	0.00000000000000000	0.00000000000000000	0.16721247203139594	0.03121237247441226	0.00000000000000000	0.00000000000000000	0.69077572823678712	0.09153283042319491	0.00143594751586808	0.00000000000000000	0.30258683451136315	0.95374040051216435
TCGA-BS-A0TA-01A	0.01202289137876785	0.28625756368081984	0.00000000000000000	0.15863313273254112	0.12091966529988271	0.00000000000000000	0.00000000000000000	0.22399133537816940	0.13001515791994969	0.06816025360986940	0.00000000000000000	0.37869305169064005	0.93182043312883689
TCGA-B5-A0JR-01A	0.00543276281242153	0.05927009424020900	0.00000000000000000	0.05035253742203576	0.12033483936111858	0.00248412382601323	0.00000000000000000	0.57672699571812835	0.18539864662007352	0.00000000000000000	0.00000000000000000	0.19827639582403955	0.98581082043349988
TCGA-AJ-A3BG-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06520361090295959	0.11623953308288405	0.00000000000000000	0.00000000000000000	0.11122910995523086	0.62301896733016715	0.08430877872875844	0.00000000000000000	0.08775620892296623	1.02149247046673541
TCGA-A5-A0G1-01A	0.00000000000000000	0.32856345324241792	0.00000000000000000	0.09095386384008997	0.16851292680560798	0.00024091679637767	0.00000000000000000	0.08556532879569775	0.12580448312299464	0.20035902739681405	0.00000000000000000	0.29859735730632669	0.95428531047274001
TCGA-AJ-A5DV-01A	0.01191006421513123	0.00000000000000000	0.00233204917585992	0.28861224668508134	0.14453078145487294	0.00000000000000000	0.00000000000000000	0.16274009717995844	0.26144191814146611	0.12843284314762995	0.00000000000000000	0.18988616837879535	0.98865788514231046
TCGA-QS-A5YR-01A	0.06634393114963179	0.00000000000000000	0.01764018786392832	0.14330915641246625	0.10616188654587246	0.00000000000000000	0.00000000000000000	0.22168545981269167	0.34403554216589372	0.10082383604951586	0.00000000000000000	0.18655422575707550	0.98730485080438468
TCGA-EY-A2OQ-01A	0.00000000000000000	0.01873710529052253	0.00000000000000000	0.06629810570724042	0.02337582762409272	0.00000000000000000	0.00000000000000000	0.67661750360564565	0.20654057085911745	0.00843088691338111	0.00000000000000000	0.21187501439272358	0.98481981262022567
TCGA-D1-A3DA-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07235517305586646	0.10786320093253514	0.00000000000000000	0.00000000000000000	0.44756671201142195	0.22984720379191617	0.14236771020826020	0.00000000000000000	0.13837266605846449	1.00257183016038720
TCGA-AJ-A23O-01A	0.03407909926317386	0.01225274033628699	0.06159456118958454	0.01691950210956891	0.10443987997655535	0.00000000000000000	0.00000000000000000	0.39213241583843333	0.34722922191522998	0.03135257937116716	0.00000000000000000	0.33909368168171472	0.94251155113180807
TCGA-D1-A16R-01A	0.00000000000000000	0.02236201173229454	0.00000000000000000	0.07587462049083875	0.07702300702264074	0.00030939413775623	0.00000000000000000	0.40730984409675058	0.36601756612115421	0.05110355639856493	0.00000000000000000	0.30514097874548118	0.95227612568710618
TCGA-FL-A1YG-11A	0.00000000000000000	0.00155700917396245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00059049398158023	0.00000000000000000	0.89596791473041970	0.10188458211403767	0.00000000000000000	0.00000000000000000	0.53389048212786117	0.85703284801180457
TCGA-2E-A9G8-01A	0.00984743580274827	0.00000000000000000	0.07016116583481399	0.05160536796684759	0.11581032146718609	0.00000000000000000	0.00000000000000000	0.26655127145457391	0.32230474741272769	0.16371969006110254	0.00000000000000000	0.21059075694847559	0.97958743883522648
TCGA-A5-A0RA-01A	0.00000000000000000	0.00000000000000000	0.05495998511500690	0.12572717888359192	0.09480239212526619	0.00000000000000000	0.00000000000000000	0.26983468079256323	0.30841953973695801	0.14625622334661381	0.00000000000000000	0.25502295725948898	0.96706870330634354
TCGA-BG-A0M9-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04286624951206945	0.08724268919845522	0.00000000000000000	0.00000000000000000	0.41369141036166091	0.34808278559170003	0.10811686533611443	0.00000000000000000	0.08983751948532656	1.01678317894361814
TCGA-AX-A2HA-01A	0.00000000000000000	0.03523615507250907	0.00000000000000000	0.10244757030882240	0.24516182785656043	0.00000000000000000	0.00000000000000000	0.20747524334678683	0.34726146691301096	0.06241773650231027	0.00000000000000000	0.29050750542880555	0.95676740143683492
TCGA-AX-A1CA-01A	0.00947434477553054	0.00000000000000000	0.04246265283707955	0.00343612915800227	0.00358895767499198	0.00000000000000000	0.00000000000000000	0.37962550800603029	0.18400452097930572	0.37740788656905977	0.00000000000000000	0.20101262457293062	0.99387662029001622
TCGA-AX-A3FX-01A	0.04064221415021849	0.00000000000000000	0.07930214369060001	0.05136671548670139	0.07867787265340929	0.00000000000000000	0.00000000000000000	0.45434259475338623	0.29299043206780512	0.00267802719787946	0.00000000000000000	0.25987831169781100	0.96590061448508280
TCGA-D1-A17Q-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01736053353967354	0.00000000000000000	0.00000000000000000	0.15500333754058043	0.35930463558112569	0.46833149333862023	0.00000000000000000	0.09909980734987651	1.04656999112523175
TCGA-AX-A2HF-01A	0.00000000000000000	0.00000000000000000	0.06037388464679930	0.13227279196548791	0.07607207295774238	0.00000000000000000	0.00000000000000000	0.37263225291291274	0.21603088928112410	0.14261810823593354	0.00000000000000000	0.13968654884578871	0.99993308112609258
TCGA-EO-A3KW-01A	0.00000000000000000	0.00000000000000000	0.04905032097036844	0.13389235575691547	0.15837660474822565	0.00000000000000000	0.00000000000000000	0.28612753148618258	0.27667420660774222	0.09587898043056561	0.00000000000000000	0.10025583568618297	1.01021264205339367
TCGA-D1-A0ZZ-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08100907376979119	0.00000000000000000	0.00000000000000000	0.45963232509797991	0.37629400431518745	0.08306459681704147	0.00000000000000000	0.06925382521633192	1.02496692341145623
TCGA-DF-A2KN-01A	0.00541927574592258	0.05632849643692767	0.04104071846353986	0.24744710634238201	0.10520403218136770	0.00000000000000000	0.00000000000000000	0.36009081397023701	0.17850393226068637	0.00596562459893672	0.00000000000000000	0.25214632592054814	0.96841885503622072
TCGA-A5-A1OG-01A	0.00000000000000000	0.05385299222546749	0.00000000000000000	0.07096035035904628	0.16254227492450385	0.00000000000000000	0.00000000000000000	0.21406711196901837	0.22312945589004463	0.27544781463191931	0.00000000000000000	0.16146850903146986	0.99777150078020049
TCGA-A5-A0GR-01A	0.16028920566119229	0.01664945717297527	0.09801508304113002	0.11000416538286428	0.03725439543791165	0.00021991590979257	0.00000000000000000	0.21166977175986498	0.35388342336238338	0.01201458227188560	0.00000000000000000	0.30574153570714108	0.95226168250345755
TCGA-AP-A0LD-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02605398613149802	0.00000000000000000	0.00000000000000000	0.51692808080489172	0.45308834374129708	0.00392958932231307	0.00000000000000000	0.38363773473110724	0.92483921049763984
TCGA-D1-A17T-01A	0.00068650319534976	0.00000000000000000	0.00000000000000000	0.07097171902052832	0.05775775883582031	0.00000000000000000	0.00000000000000000	0.15273522426042338	0.26793106125986310	0.44991773342801511	0.00000000000000000	0.23710617333814596	0.98552811232215276
TCGA-B5-A1MW-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04030417160782362	0.00000000000000000	0.00000000000000000	0.13529028014648881	0.24399026127971138	0.58041528696597611	0.00000000000000000	0.26829784130246026	0.98768622733560607
TCGA-BS-A0UT-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01154030753210764	0.02789872485924388	0.00000000000000000	0.00000000000000000	0.45472304060895619	0.22443778633830741	0.28140014066138486	0.00000000000000000	0.23488931223190665	0.97749920802114654
TCGA-AX-A062-01A	0.00000000000000000	0.00477152888179357	0.00000000000000000	0.00173400002145839	0.05775912140916464	0.00000000000000000	0.00000000000000000	0.55610062460883158	0.30122741010853510	0.07840731497021659	0.00000000000000000	0.21817657319724801	0.98053238893641481
