Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
TCGA-22-5471-11A	0.16133178896436576	0.30211153482479597	0.00000000000000000	0.07127911786444789	0.46527755834639040	0.00000000000000000	0.00000000000000000	0.41369912270819226	0.96554192661835370
TCGA-85-A53L-01A	0.05988557824450835	0.42296187819833164	0.00000000000000000	0.09010888346973912	0.42704366008742090	0.00000000000000000	0.00000000000000000	0.20548133899033041	1.22516163116295562
TCGA-58-8391-01A	0.00000000000000000	0.89239819976112522	0.01894046976879986	0.07713889664735858	0.01152243382271636	0.00000000000000000	0.00000000000000000	0.75989158667345780	1.25311639221182425
TCGA-56-7222-01A	0.00000000000000000	0.31665908969857498	0.00000000000000000	0.18440614759546031	0.49893476270596471	0.00000000000000000	0.00000000000000000	0.16661753443805138	1.15060844492256864
TCGA-56-7823-11A	0.34023898186960533	0.29783427593942263	0.00000000000000000	0.05176530486317799	0.31016143732779405	0.00000000000000000	0.00000000000000000	0.37445372099156904	0.99184476324993742
TCGA-66-2753-01A	0.04921072017836108	0.57827080678540232	0.00000000000000000	0.00000000000000000	0.37251847303623659	0.00000000000000000	0.00000000000000000	0.42309577643850543	1.21331475069575756
TCGA-33-AASJ-01A	0.07255683222820658	0.21248695905172943	0.00000000000000000	0.24546025648151337	0.46949595223855067	0.00000000000000000	0.00000000000000000	0.06374857117551029	1.13090307755853692
TCGA-63-A5MR-01A	0.00000000000000000	0.80897144875586902	0.02939692350456639	0.02692301556615777	0.13470861217340699	0.00000000000000000	0.00000000000000000	0.86883901801078933	0.94063847214285889
TCGA-60-2721-01A	0.17542570215336384	0.40116610753069970	0.00584008052409852	0.09311914335934073	0.32444896643249710	0.00000000000000000	0.00000000000000000	0.53740541357460947	0.91897196299605777
TCGA-85-8277-01A	0.04455319307904997	0.32447814188686458	0.00000000000000000	0.20389148969123763	0.42707717534284795	0.00000000000000000	0.00000000000000000	0.16945350528736550	1.15370865001851453
TCGA-22-5481-01A	0.24508707083573253	0.00336497103087950	0.00000000000000000	0.06840248614911147	0.68314547198427655	0.00000000000000000	0.00000000000000000	0.65861790162246781	0.78599897782239692
TCGA-33-4582-01A	0.00000000000000000	0.81948358092075690	0.00000000000000000	0.07935015786523410	0.10116626121400907	0.00000000000000000	0.00000000000000000	0.72838522994849331	1.17857661266825642
TCGA-77-7335-01A	0.51395922207681710	0.08487584514136061	0.00000000000000000	0.13326710401833680	0.26789782876348539	0.00000000000000000	0.00000000000000000	0.42957712690583877	0.90301673129273730
TCGA-22-4593-01A	0.00301967007402539	0.42054660449797826	0.00000000000000000	0.21905975188455482	0.35737397354344147	0.00000000000000000	0.00000000000000000	0.33704376698376143	1.11514590880108155
TCGA-22-5481-11A	0.24473792854237578	0.25307001106443061	0.00000000000000000	0.09521811738410417	0.40697394300908940	0.00000000000000000	0.00000000000000000	0.47749892934132965	0.89588306768975379
TCGA-22-1016-01A	0.00000000000000000	0.83588481804179982	0.04036976696310721	0.01178861156352226	0.11195680343157074	0.00000000000000000	0.00000000000000000	0.80073677355033901	1.09840757476261208
TCGA-56-8622-01A	0.00000000000000000	0.76071145158290598	0.00000000000000000	0.02722489356459032	0.21206365485250361	0.00000000000000000	0.00000000000000000	0.72660928204200126	1.09082344696963052
TCGA-77-8130-01A	0.00000000000000000	0.90171591192469902	0.00328920686273438	0.02696606426215143	0.06802881695041527	0.00000000000000000	0.00000000000000000	0.56668943736243182	1.52295241623463040
TCGA-85-8666-01A	0.01240026512864334	0.91687396435907997	0.01391855319370986	0.01563975017530410	0.04116746714326264	0.00000000000000000	0.00000000000000000	0.85506499307702455	1.14785125844343394
TCGA-63-A5MV-01A	0.05439301584342066	0.49867126830344644	0.09470789869797752	0.02302453845133824	0.32920327870381716	0.00000000000000000	0.00000000000000000	0.50957738509713979	1.03216103671746273
TCGA-63-A5MU-01A	0.00000000000000000	0.89067532441005137	0.00000000000000000	0.08036910349671393	0.02895557209323465	0.00000000000000000	0.00000000000000000	0.76062603210468505	1.24818663010936959
TCGA-77-A5GF-01A	0.02941924219855697	0.15519510750621088	0.00000000000000000	0.17312241872724030	0.64226323156799181	0.00000000000000000	0.00000000000000000	0.14270427530290625	1.06600027959192900
TCGA-77-6845-01A	0.00000000000000000	0.55782322952534968	0.00000000000000000	0.25647309982424543	0.18570367065040483	0.00000000000000000	0.00000000000000000	0.11797385797765716	1.45984818101783320
TCGA-43-8118-01A	0.02180704363206912	0.93538991537934879	0.00004212152005623	0.00000000000000000	0.03443553763578956	0.00832538183273625	0.00000000000000000	0.39492593175449936	1.77566691434480073
TCGA-66-2769-01A	0.05956765377327593	0.19333851329618432	0.13487611953481793	0.01317762878809429	0.59904008460762759	0.00000000000000000	0.00000000000000000	0.49578170840296459	0.87208192913417526
TCGA-94-8491-01A	0.09100946247933955	0.30483227102786281	0.00000000000000000	0.00000000000000000	0.58188882393418639	0.02226944255861123	0.00000000000000000	0.69071783485220117	0.72573208068055195
TCGA-52-7622-01A	0.09453262824251021	0.26815423316072834	0.00000000000000000	0.15585402878758847	0.48145910980917295	0.00000000000000000	0.00000000000000000	0.47482529696501730	0.90349634554713643
TCGA-51-6867-01A	0.27165824430749846	0.35045738611070948	0.00000000000000000	0.14337356826860159	0.23451080131319033	0.00000000000000000	0.00000000000000000	0.15432155141481696	1.19000131157510314
TCGA-60-2723-01A	0.24569055322234362	0.33251588620502176	0.00000000000000000	0.05872244857526195	0.36307111199737274	0.00000000000000000	0.00000000000000000	0.35947498343566930	1.02518024393420437
TCGA-85-8071-01A	0.09176787299373959	0.25838988089233472	0.00000000000000000	0.39214163271038982	0.25770061340353595	0.00000000000000000	0.00000000000000000	0.07881950802166132	1.16264757766535798
TCGA-46-3768-01A	0.01960874689973870	0.20100062277131045	0.00000000000000000	0.18115098379358052	0.59823964653537032	0.00000000000000000	0.00000000000000000	0.19315452780802636	1.05872438338710695
TCGA-22-4613-01A	0.07590081498617521	0.14468447374250828	0.00000000000000000	0.11991544625167244	0.65949926501964407	0.00000000000000000	0.00000000000000000	0.55331061599427100	0.83316197660567248
TCGA-43-6143-01A	0.00000000000000000	0.14228924836544499	0.00000000000000000	0.10224313994999411	0.75546761168456089	0.00000000000000000	0.00000000000000000	0.23302724142832509	1.02315127386478166
TCGA-39-5029-01A	0.15917086956693891	0.18261069509159358	0.00000000000000000	0.09716333582187832	0.56105509951958910	0.00000000000000000	0.00000000000000000	0.33564396007542074	0.96837372105015884
TCGA-43-2578-01A	0.06965230743556469	0.14271066630187357	0.00000000000000000	0.20553809834380665	0.58209892791875506	0.00000000000000000	0.00000000000000000	0.41630766397695307	0.91435069502535682
TCGA-98-8023-01A	0.11132429823642512	0.24454053033972575	0.05919192782271800	0.06781279314486018	0.51713045045627104	0.00000000000000000	0.00000000000000000	0.49546057113435760	0.88092571743491943
TCGA-NC-A5HN-01A	0.06533335464091114	0.17489516174785627	0.00000000000000000	0.28301528301858997	0.47675620059264257	0.00000000000000000	0.00000000000000000	0.05277650365424427	1.11407134322311840
TCGA-56-5897-01A	0.01475663640806064	0.70490271950536920	0.05120686333441268	0.05198494136162493	0.17714883939053261	0.00000000000000000	0.00000000000000000	0.83072081781930285	0.84642377071778596
TCGA-21-1076-01A	0.13772584189809139	0.19676170906048132	0.02019299405852245	0.10016991981053576	0.54514953517236908	0.00000000000000000	0.00000000000000000	0.53196556448300880	0.84776118055738381
TCGA-33-AASB-01A	0.00000000000000000	0.81135054438432874	0.06224948725127717	0.10800827483001420	0.01839169353437986	0.00000000000000000	0.00000000000000000	0.81207831229907634	1.04235477198437021
TCGA-98-A538-01A	0.01335832276469105	0.56519669769324909	0.00000000000000000	0.06101736130413963	0.36042761823792019	0.00000000000000000	0.00000000000000000	0.58910226242556485	1.01461156786312445
TCGA-18-3410-01A	0.25844507956070772	0.10616307681517570	0.00000000000000000	0.09402367347613311	0.54136817014798355	0.00000000000000000	0.00000000000000000	0.56500499748422939	0.83082162850889996
TCGA-66-2782-01A	0.03136261112723651	0.72691967419795367	0.00000000000000000	0.07579604443627166	0.16592167023853807	0.00000000000000000	0.00000000000000000	0.85132875403941155	0.84181216995187569
TCGA-43-6647-11A	0.09941330910469619	0.69568457538624040	0.00000000000000000	0.08330305720533795	0.12159905830372553	0.00000000000000000	0.00000000000000000	0.41590344291533143	1.37846804396628020
TCGA-56-7579-01A	0.00000000000000000	0.92727566851820686	0.00000000000000000	0.06043942079786913	0.01228491068392401	0.00000000000000000	0.00000000000000000	0.91776263142804371	1.05827256196918262
TCGA-58-A46M-01A	0.09333793613456122	0.53797916842030191	0.00000000000000000	0.15644817943642647	0.21223471600871027	0.00000000000000000	0.00000000000000000	0.35456439929170108	1.22880614380698527
TCGA-96-7544-01A	0.00000000000000000	0.78884429272788636	0.00000000000000000	0.05122791205371052	0.15992779521840314	0.00000000000000000	0.00000000000000000	0.79344140804986507	1.03289762379213990
TCGA-90-7767-11A	0.09478141316727808	0.38865050860307981	0.00000000000000000	0.11783418982773051	0.39873388840191160	0.00000000000000000	0.00000000000000000	0.36972024253789093	1.06010882498231962
TCGA-58-A46L-01A	0.17167997547145772	0.50532369307766989	0.00000000000000000	0.14124832258322076	0.18174800886765169	0.00000000000000000	0.00000000000000000	0.56250048870075464	0.98327794301046034
TCGA-77-8008-01A	0.00000000000000000	0.85101883213125584	0.02935584495231352	0.02546224198001965	0.09416308093641095	0.00000000000000000	0.00000000000000000	0.88315908699694068	0.98611644590905412
TCGA-94-8490-01A	0.00000000000000000	0.68034969273660550	0.04010720634750765	0.27337555735232716	0.00616754356355978	0.00000000000000000	0.00000000000000000	0.88980597108340143	0.70576481127097401
TCGA-56-8628-01A	0.20458110873109500	0.16674890793588676	0.00000000000000000	0.03349361455896845	0.59517636877404978	0.00000000000000000	0.00000000000000000	0.52254871683408788	0.85278475084503491
TCGA-22-4591-01A	0.06615826588632308	0.66965711261176064	0.00000000000000000	0.09114612789026492	0.17303849361165144	0.00000000000000000	0.00000000000000000	0.23236058613095883	1.51954285268498457
TCGA-LA-A7SW-01A	0.00000000000000000	0.46472653292659483	0.11924432467997743	0.18569891502072958	0.23033022737269826	0.00000000000000000	0.00000000000000000	0.10363827712198556	1.34723268173681987
TCGA-98-8021-01A	0.00000000000000000	0.20477514416987797	0.00000000000000000	0.14525438837723811	0.64997046745288389	0.00000000000000000	0.00000000000000000	0.23436528533601053	1.04036667319559095
TCGA-98-A539-01A	0.00000000000000000	0.50852726646992319	0.00000000000000000	0.11860686677000468	0.37286586676007216	0.00000000000000000	0.00000000000000000	0.21499469179174580	1.31492564672284318
TCGA-56-8082-01A	0.00000000000000000	0.60096496342337746	0.00000000000000000	0.13233843926918909	0.26669659730743334	0.00000000000000000	0.00000000000000000	0.40064437075768689	1.26091752883375485
TCGA-77-8136-01A	0.06034525297907449	0.58993174694646189	0.13272741021314580	0.08879786950858932	0.12819772035272847	0.00000000000000000	0.00000000000000000	0.82960547862058542	0.70006995953437967
TCGA-98-8022-01A	0.06892613664165383	0.51785974308588811	0.00000000000000000	0.06063057072105159	0.35258354955140658	0.00000000000000000	0.00000000000000000	0.52860692599072712	1.03169005949664738
TCGA-85-7698-01A	0.08090563601481819	0.08308099187827885	0.03469127857723545	0.18345144743843231	0.61787064609123521	0.00000000000000000	0.00000000000000000	0.31227225544851794	0.96069357572496983
TCGA-60-2704-01A	0.04348666088740040	0.32185395082389423	0.00000000000000000	0.05808141569242448	0.57657797259628085	0.00000000000000000	0.00000000000000000	0.52207978060032734	0.89064688017102822
TCGA-22-5474-01A	0.20325380577402891	0.14025930490878635	0.00000000000000000	0.05887251215781829	0.59761437715936638	0.00000000000000000	0.00000000000000000	0.45905378012433623	0.88991340786285755
TCGA-85-A4CL-01A	0.21810944726347234	0.42503846799582207	0.00000000000000000	0.12512686792792457	0.23172521681278105	0.00000000000000000	0.00000000000000000	0.50381335968761032	0.97121895600213715
TCGA-85-A4CN-01A	0.11554536454609678	0.22665278013575044	0.00000000000000000	0.21830196275900549	0.43949989255914723	0.00000000000000000	0.00000000000000000	0.16335983341748206	1.08470376097789822
TCGA-58-A46J-01A	0.00000000000000000	0.85389573766519977	0.04879589118231825	0.04807702478290683	0.04923134636957526	0.00000000000000000	0.00000000000000000	0.83555983486518293	1.07296974168200654
TCGA-21-1082-01A	0.01443485865672350	0.60900513059422057	0.06455816024123058	0.07584325314979384	0.23615859735803169	0.00000000000000000	0.00000000000000000	0.83959529446301595	0.70239651500082545
TCGA-85-A512-01A	0.00000000000000000	0.79968271585208295	0.00000000000000000	0.13789547557635906	0.06242180857155809	0.00000000000000000	0.00000000000000000	0.38628928116164413	1.56392694898996476
TCGA-85-6561-01A	0.07330578886180249	0.55517739152395373	0.00000000000000000	0.08230839298924636	0.28920842662499746	0.00000000000000000	0.00000000000000000	0.72833288553304987	0.82280042682753995
TCGA-37-A5EM-01A	0.00824691573224739	0.70927756638866390	0.11254839342324498	0.09543283931300033	0.07449428514284337	0.00000000000000000	0.00000000000000000	0.70226326954727647	1.05362404484671024
TCGA-77-8146-01A	0.00760004175626387	0.49689336913233267	0.00000000000000000	0.11969237333848938	0.37581421577291402	0.00000000000000000	0.00000000000000000	0.41080633816438400	1.12760151633937822
TCGA-63-5128-01A	0.00000000000000000	0.54444759955382160	0.00000000000000000	0.19861788143612444	0.25693451901005404	0.00000000000000000	0.00000000000000000	0.28036159628910490	1.30260109257166934
TCGA-NK-A5CT-01A	0.02318948559254973	0.90541022292127715	0.00302822302965901	0.05054237056576490	0.01782969789074930	0.00000000000000000	0.00000000000000000	0.71030829484424374	1.34514924684082571
TCGA-22-5489-11A	0.14836696001108199	0.31074070650210339	0.00000000000000000	0.15476878734671312	0.36495832430704378	0.02116522183305775	0.00000000000000000	0.38923084001404812	0.98808407049512614
TCGA-92-8063-01A	0.00000000000000000	0.63150421284894431	0.00000000000000000	0.11508757597228611	0.25340821117876960	0.00000000000000000	0.00000000000000000	0.74377913334372103	0.88610578492087788
TCGA-MF-A522-01A	0.00000000000000000	0.74529283840529537	0.00000000000000000	0.25470716159470463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46297067733554942	1.40214376400710306
TCGA-58-A46K-01A	0.17921557391795323	0.17381144856517111	0.00000000000000000	0.16353501151304489	0.48343796600383071	0.00000000000000000	0.00000000000000000	0.10767832375695754	1.08442340921688052
TCGA-18-3409-01A	0.06921615677227530	0.28062406121240935	0.00000000000000000	0.10877162610797106	0.54138815590734424	0.00000000000000000	0.00000000000000000	0.26287480867262991	1.06138123153276176
TCGA-98-A53I-01A	0.11108372077971636	0.15878067357834860	0.00000000000000000	0.00000000000000000	0.72359893585581214	0.00653666978612294	0.00000000000000000	0.43870825304608019	0.90743027323583725
TCGA-77-7337-11A	0.33246096573340822	0.23320755971306298	0.00000000000000000	0.10801860098041897	0.32631287357310990	0.00000000000000000	0.00000000000000000	0.45186853486867046	0.90817579897802769
TCGA-56-7731-11A	0.04305200718523573	0.76096418374348906	0.00000000000000000	0.07196050726864481	0.05861817911603901	0.06540512268659139	0.00000000000000000	0.36997067081144264	1.52506168138229659
TCGA-60-2710-01A	0.01270273038521909	0.57103918544459187	0.00000000000000000	0.09006294794450459	0.32619513622568463	0.00000000000000000	0.00000000000000000	0.39485576462539357	1.22951956579009503
TCGA-56-7731-01A	0.00127840524333175	0.58029193928659140	0.06999499669833140	0.01615504941561410	0.33227960935613138	0.00000000000000000	0.00000000000000000	0.64607603772603528	0.96259676518656623
