Samples	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
TCGA-IG-A7DP-01A	0.23701954955168292	0.23501424078166372	0.00161816036082549	0	0.01255949680185962	0.02241437211905399	0.18766158654902915	0.17580054611157225	0.08052366084810622	0.01757191039080218	0.02981647648540448
TCGA-R6-A8WC-01A	0.2145013117379162	0.25743833368670366	0	0	0.06458769926312641	0.1400412945954873	0.13047451115569092	0.13390431680670442	0.05905253275437115	0	0
TCGA-Q9-A6FW-01A	0.21992331214732433	0.20053154697385284	0.02600890193535729	0	0.0084523030678554	0.09732057566127622	0.2027991505772616	0.1113312050146144	0.11052405685881	0.02310894776364793	0
TCGA-LN-A4A9-01A	0.2138014003636989	0.17672175211940894	0.01483176217599157	0	0.00702856879728727	0.0678569198758023	0.2719592665483006	0.13243970295883997	0.1153606271606705	0	0
TCGA-LN-A49S-01A	0.2628209888596875	0.2918815277887765	0.01991258888152569	0	0.0072945497505714	0.07427527155847834	0.14436412672152624	0.0907398982329436	0.10797618385634966	0	7.3486435014077e-4
TCGA-R6-A6Y0-01B	0.2265224519595267	0.2404339409973748	0.0168769366256157	0	0.00852962191206972	0.08102242878198412	0.1934312195033961	0.11905406566736391	0.10765216907373296	0.00647716547893605	0
TCGA-L5-A4OG-11A	0.24936934330339272	0.22488581385005404	0.0142772372454945	0	0.04588676535952155	0.08752172813457497	0.13926337248834983	0.12795672788365084	0.11083901173496158	0	0
TCGA-LN-A7HV-01A	0.23256457363117924	0.2922920767950999	0.00351380959381946	0	0.01166732174929789	0.0911599356321102	0.1515962525624434	0.11308565436244213	0.10412037567360773	0	0
TCGA-2H-A9GL-01A	0.24871858045987663	0.28124114086937857	0.0061699519333421	0	0.0311143810559682	0.08133624583432018	0.13447304375137648	0.1200173707640524	0.08192923861790344	0.01500004671378214	0
TCGA-M9-A5M8-01A	0.2350374717204717	0.19534431081746065	0	0	0.04709480713569621	0.08229393494302606	0.1880808054638268	0.1094719636373606	0.1125598192569222	0.03011688702523577	0
TCGA-L5-A4OJ-01A	0.2614752940558723	0.3244131380058799	0.01499167698040264	0	0.01949357385565672	0.06908706731813465	0.14501685061078873	0.0515112262770319	0.11401117289623332	0	0
TCGA-LN-A7HX-01A	0.23050414435471037	0.29428221735688004	0	0	0.0296805217231895	0.07706576690264146	0.1518733994879994	0.10608668879610132	0.10662126955727994	0	0.00388599182119815
TCGA-IG-A5S3-01A	0.23728903492486256	0.3046712658584621	0	0	0.04045448814720083	0.07298559276435293	0.1358822929357451	0.1198735652363458	0.08828201243942099	0	5.6174769360969e-4
TCGA-JY-A93D-01A	0.239123521873845	0.2000104931192493	0.00819532613240649	0	0.01472424467918262	0.049135817942093	0.2274351584543288	0.13197456422591564	0.10040950986282156	0.02899136371015783	0
TCGA-L5-A4ON-01A	0.24908316308099623	0.22695048121317243	0.03121910374708699	0	0	0.09540599226782692	0.14695414059811063	0.13402864232239228	0.11569081029515949	0	6.6766647525512e-4
TCGA-L5-A4OW-01A	0.24039464375004913	0.25638498000428744	0.02630013648406928	0	0	0.11618988635000302	0.15235636561680632	0.0894588436916097	0.10850228057486264	0.01041286352831242	0
TCGA-V5-A7RE-11A	0.25283504839211796	0.26614273923658427	0	0	0.0416389106657498	0.05126112584088389	0.16368961275263214	0.0937186726733354	0.11272984658293755	0.01798404385575906	0
TCGA-IC-A6RF-11A	0.21706781219791987	0.3319664353877014	0.02568148358058028	0	0.01088654166024472	0.1264627977916488	0.13993695669428563	0.05794748261970941	0.0854644563905375	0	0.00458603367737236
TCGA-IG-A8O2-01A	0.25179997207172955	0.3258269489945932	0	0	0.03327628546989569	0.05968435816552738	0.1273036565342152	0.12765741920004253	0.0732599262686138	0	0.00119143329538269
TCGA-L5-A88S-01A	0.2264863757356327	0.2621863009442013	0.00406688302188587	0	0.03655404277933071	0.07616427125849339	0.17481942268415668	0.11271270631820322	0.09043190088330733	0.01657809637478881	0
TCGA-R6-A8W8-01B	0.3104767328334581	0.25860684052906235	0	0	0.03117166389627504	0.05645846302652915	0.18789759413123833	0.05855580127175128	0.0968329043116857	0	0
TCGA-R6-A6DQ-01B	0.21312912326504335	0.2682976491987145	0.01829133765981105	0	0.00401198733594829	0.096183730937137	0.15947602695964136	0.10992215841322396	0.10351485717821808	0.02479957778782612	0.00237355126443641
TCGA-IG-A3YC-01A	0.19547116992502672	0.2187426769251296	0.01204228942045428	0	0.01696598371925788	0.07402208094457698	0.22754775318101408	0.18176599847177344	0.07344204741276704	0	0
TCGA-LN-A49X-01A	0.20012009897203473	0.26091005985561005	0.01512303172238091	0	0.0107077963091948	0.09282637423483528	0.19745769912307776	0.10906409829649352	0.10656475692011108	0.00561938961284966	0.00160669495341216
TCGA-L5-A8NI-01A	0.2650891222441391	0.30644218898561	0.01976371826408103	0	0.02541400404360887	0.08290142435262134	0.13184903424943403	0.06139965435678338	0.090135206764246	0.0156705263772369	0.00133512036223938
TCGA-LN-A5U7-01A	0.2038591919672597	0.247488012420268	0.00235905843084332	0	0.02310612136914255	0.1125315864411867	0.1542703942775856	0.16131346223745327	0.09507217285626096	0	0
TCGA-L5-A43C-11A	0.26252229383373393	0.2439724180803939	0.00955786791901896	0	0.06556142556240575	0.10098593620454968	0.13524673185660027	0.07486025040196213	0.10729307614133536	0	0
TCGA-R6-A8WG-01A	0.21433603533969103	0.23990820843193944	0	0	0.05344831837424744	0.06393102807811453	0.19226009969132624	0.1235814219320351	0.09044327030089824	0.01992274086363938	0.00216887698810876
TCGA-L5-A4OR-11A	0.25646144554134254	0.24481599446346067	0.00675338199023183	0	0.06154225469546471	0.06560391520258083	0.16068775821400333	0.09374498851391404	0.11039026137900204	0	0
TCGA-Z6-A9VB-01A	0.21123982807028693	0.2737772636976028	0.00608469032379819	0	0.02801049790444557	0.10366492766396984	0.15114733672572034	0.12976897555785755	0.09266461486967063	0.00364186518664803	0
TCGA-LN-A49O-01A	0.179358327697409	0.22485810848159696	0	0	0.0332421184887439	0.07980690619155809	0.23100180994481767	0.15924835807499463	0.0908828150219762	0.0016015560989034	0
TCGA-2H-A9GO-01A	0.23028025297276347	0.27590674307642254	0	0	0.04596385694711194	0.05275690438859196	0.144608255188474	0.12081438396066614	0.12193034956934864	0.00773925389662132	0
TCGA-L5-A88T-01A	0.23189311571393575	0.20902592827144503	0.05212762149897435	0	0	0.09242011853550654	0.1849004696180923	0.13202992413457806	0.09512696935721866	0	0.00247585287024932
TCGA-L5-A4OJ-11A	0.2532459213586456	0.2454207386928116	0.00158069684244417	0	0.07456580225094626	0.08563051079047454	0.16170460117108573	0.09522604190080776	0.08262568699278436	0	0
TCGA-L5-A8NG-01A	0.21534468281140057	0.251171496915311	0.01067020615293628	0	0.01447100850706964	0.08188196882284925	0.15518241421564224	0.15249435254621466	0.10014690348044368	0.01796922598709691	6.6774056103601e-4
TCGA-L5-A8NV-01A	0.23115039162405857	0.2345406267301214	0.02328573145661642	0	0.00169768772687022	0.06873084657752282	0.15824476399386578	0.1491122005792083	0.10827907390028708	0.02141574408586843	0.00354293332558098
TCGA-IC-A6RF-01A	0.2563157598889265	0.31569859073793793	0.01564072357721525	0	0.02117590319845813	0.07007256345520647	0.1325775429208213	0.09114189780600504	0.09376692233571768	1.462596276179e-5	0.00359547011694976
TCGA-L5-A8NF-01A	0.24970705127913412	0.2861347561863365	0.01860138048688932	0	0.01217528713950727	0.06499791319214417	0.13266937753918764	0.10731075549476268	0.1037080198473532	0.02196343028949038	0.00273202854519484
TCGA-LN-A49Y-01A	0.22928639259663103	0.29342584945427896	0	0	0.0395927312624056	0.05887528578824236	0.17206601456080048	0.10771526697513542	0.09903845936250624	0	0
TCGA-V5-AASV-01A	0.22239435133338567	0.27612748616506866	0.01196980145105763	0	0.0234366417068288	0.08358427106958953	0.16860192366722865	0.11491359542384244	0.09427129067700447	0	0.00470063850599411
TCGA-L5-A4OO-01A	0.25445886822677394	0.2227860391349175	0.0137524856067773	0	0.00926464966364232	0.05858358996691217	0.2004010775881732	0.10299208719570362	0.0997189470146793	0.0287941535102241	0.00924810209219639
TCGA-IG-A50L-01A	0.1853337449013686	0.21597275119347475	0	0	0.02775112201636838	0.08292329817915373	0.22531150415210077	0.17011161011640252	0.08042979865468754	0.01216617078644368	0
TCGA-VR-A8EU-01A	0.21254328700236677	0.22864249727915725	0.00123408492090048	0	0.0183484359612731	0.07325289915116011	0.2120016753938757	0.1478150804236372	0.10616203986762952	0	0
TCGA-S8-A6BW-01A	0.20581875110944636	0.2644876336424098	0.03106448688059878	0	0	0.08683506465785598	0.15223204899315965	0.14222006287775854	0.09058752825432756	0.01890566326057958	0.00784876032386367
TCGA-JY-A6FA-01A	0.2287519043763528	0.36907912690455985	7.715281841296e-4	0	0.03038677903445812	0.10391125629524547	0.10847444432311824	0.07080851559773521	0.08225853954315858	0	0.00555790574124219
TCGA-Z6-A8JE-01A	0.22081930087629217	0.27422749620425796	0.00658860156219327	0	0.02834481667509033	0.06942866432779798	0.21025451511828255	0.10866519595552948	0.08167140928055622	0	0
TCGA-V5-AASX-01A	0.2658044973112183	0.22689993834859237	0.01384747484739441	0	0.02123535143400215	0.07136488988472332	0.15258191956683367	0.12516394550657897	0.10449167048758046	0.01861031261307635	0
TCGA-V5-AASX-11A	0.26670873499254694	0.22156575206028148	0.01185631687925902	0	0.07022866207857506	0.10234066504731884	0.10067709792095574	0.15063926620796508	0.07265058150522018	0.0033329233078776	0
TCGA-LN-A49P-01A	0.2041383647743086	0.2364507300186644	0.00436082296562693	0	0.0186344738276558	0.05196552172171402	0.21853959567995349	0.1772990917854068	0.08228273734982125	0.00212983130244291	0.00419883057440583
TCGA-L5-A4OE-01A	0.24532712599386647	0.2874289668642307	0.01329056138686359	0	0.01869956856063474	0.07179426586250623	0.1698818797829724	0.09100869777710102	0.10168376233208087	0	8.8517143974374e-4
TCGA-L5-A891-01A	0.2568039187697128	0.3332931609096591	0	0	0.04034968628450943	0.08775252634191223	0.11160043893346452	0.06359161628224722	0.1066086524784947	0	0
TCGA-L5-A43C-01A	0.2064740573493493	0.2343096484359908	0.00892326521081205	0	0.02578660206885289	0.07413633911715103	0.2063322154668096	0.10193590365037052	0.12343265580321149	0.01866931289745238	0
TCGA-IG-A3QL-01A	0.19583099596594863	0.3564074643635302	0	0	0.06728082089820216	0.076657283398540485	0.1506625761434792	0.07247185484920894	0.07979776824338317	0	8.9123613770715e-4
TCGA-2H-A9GI-01A	0.24733972221132777	0.31312679155228895	0	0	0.03724954581079553	0.06144160714925482	0.12893430885947266	0.10580094851568032	0.08962709827554462	0.01076049716743533	0.00571948045819997
TCGA-JY-A6FD-01A	0.20789451143864168	0.2228154266702231	0	0	0.02998172786872699	0.08572600974277021	0.20621007047825932	0.13999312415053564	0.10737912965084304	0	0
TCGA-2H-A9GN-01A	0.24595150839704236	0.292929191715996	0.02927653812313807	0	0.01394722155849177	0.10219903879399311	0.12646037601139193	0.06308077461388831	0.10302509430023836	0.02313025648581997	0
TCGA-R6-A6L4-01A	0.2109239760399469	0.3340700469983939	0.02869621515017122	0	0.00457244022575096	0.10464933483553128	0.1422115107483636	0.06162813323348725	0.08519604971070298	0.02490830765635124	0.00314398540130086
TCGA-L5-A88Y-01A	0.19458345487811204	0.20682136511231505	0	0	0.04972191860753437	0.04305130950604176	0.19699819638817337	0.18692222154193583	0.10067420156550852	0.02122733240037905	0
TCGA-2H-A9GR-01A	0.23326424977266855	0.27382923041739954	0.04850676972832116	0	0	0.04860727036878274	0.1711880588350869	0.1202600221817306	0.10208346280394648	0	0.00226093589206409
TCGA-IG-A625-01A	0.24742400018654684	0.29417212744044885	0.00442680180528951	0	0.02488362470507806	0.08470030997321533	0.14171419112747594	0.11159944601786008	0.0910794987440856	0	0
TCGA-S8-A6BV-01A	0.1964354054649266	0.2056206191021301	0.027774349855826	0	0.00788066554009258	0.05246549886650477	0.19304519291166208	0.19083696851371104	0.10232927895401804	0.02361202079112891	0
TCGA-IG-A5B8-01A	0.2494642150188003	0.24489373076286924	0	0	0.03171520630808672	0.04369803029364112	0.19121707014532868	0.12086147730735426	0.11457511385309858	0.00357515631082104	0
TCGA-R6-A6DN-01B	0.23741612978063245	0.25451936493916405	0.01246402786774881	0	0.01365295899410022	0.101977264428303	0.16337009923800244	0.10729656111242183	0.10313110345055622	0.0041517375561271	0.00202075263294408
TCGA-RE-A7BO-01A	0.2627137783188497	0.3235982976510372	0	0	0.04612336368538155	0.04893257794628592	0.14087786043541217	0.05248094987744463	0.10752751425029478	0.01502277287280279	0.00272288496249135
TCGA-V5-A7RC-06A	0.20603227447378153	0.22641345206009483	0.04173570841577691	0	0	0.10388922984232656	0.18145490694840355	0.16040331243241085	0.07955624531283176	0	5.14870514374e-4
TCGA-2H-A9GG-01A	0.2292382956719113	0.2699921560552926	0.01399526514960755	0	0.02827401819289608	0.083635803003985	0.1281606424629515	0.13791945316835386	0.0867487465246094	0.02203561977039262	0
TCGA-LN-A7HW-01A	0.1975148422586739	0.2600131457498054	0.02827015094883319	0	0	0.1117456024831459	0.18438594387664284	0.07359366003150587	0.10347908561498732	0.02932294076908125	0.01167462826732425
TCGA-IG-A97I-01A	0.18397142293949145	0.19011910290756312	0.02730147954249376	0	0	0.09584099876205043	0.2504737486745656	0.17197157550044437	0.07763949375426255	0	0.00268217791912864
TCGA-R6-A8W5-01B	0.21111670292361157	0.1731667579628148	0	0	0.05256286944537857	0.1267183090714867	0.17108874568457227	0.1443728318024714	0.10277386450949336	0.01819991860017131	0
TCGA-KH-A6WC-01A	0.3182788505617727	0.3087707949854438	0.02864102250937252	0	0	0.05690606677797702	0.1291344618346232	0.08386521921664641	0.07369547454153018	0	7.0810957263421e-4
TCGA-JY-A6FE-01A	0.2299802562025527	0.2790058502263632	0.00980763634400662	0	0.00978431486541855	0.06861083885337385	0.1814453849365339	0.10731461308842805	0.10555312955661283	0	0.00849797592671037
TCGA-VR-AA7I-01A	0.19277541030983109	0.18488760735600113	0.02631761621384222	0	0.00442304971654932	0.0887211639686915	0.19945117129974296	0.1944362766802468	0.07532567039502684	0.01369613752308578	0.01996589653698251
TCGA-VR-AA4G-01A	0.22497045619256809	0.27312523103749453	0.01718369391341549	0	0.00104771588903719	0.08652195014570171	0.16051010650042696	0.09717703366013453	0.10811568243796656	0.01762908779182295	0.01371904243143202
TCGA-VR-A8EZ-01A	0.26252387663943316	0.33867999444408087	0	0	0.02954877820230268	0.06871553758564534	0.13643990643695325	0.05035371508516141	0.1045812905673667	0	0.00915690103905656
TCGA-JY-A93F-01A	0.19888414702978796	0.33110190503294945	0.016914371814906	0	0.02775269592050548	0.11070476145382796	0.1351655209739244	0.08654354394801128	0.08655903477588713	0.0063740190502003	0
TCGA-L5-A8NW-01A	0.21007590892778705	0.24060759101800588	0.02073144519123212	0	0.00419177996133584	0.08721525124458954	0.19363596947392633	0.142978452416846	0.10056360176627714	0	0
TCGA-LN-A8I0-01A	0.2551325095976402	0.34096027452636374	0.01164725488994474	0	0.01069529444387285	0.04572100530964186	0.14309524941779805	0.08175837864567748	0.1030913482253186	0.00105548298581275	0.00684320195792962
TCGA-VR-A8EQ-01A	0.25367986478346233	0.2744517359154619	0.01025935183053837	0	0.01693474873614683	0.0742485981653531	0.1376022467300527	0.09174064799619952	0.1077696864779592	0.02406092962691132	0.00925218973791484
TCGA-L5-A4OS-01A	0.20836796264262245	0.2160418363384325	0.02075464280172934	0	0	0.0882371438612042	0.22225483791048203	0.10017624778103049	0.11430052433997873	0.02986680432452018	0
TCGA-L5-A4OP-01A	0.2260124899028552	0.22876905193554933	0	0	0.0318865307779682	0.05821080120668302	0.19062036004407432	0.15918289215774048	0.09489145000876656	0.01042642396636283	0
TCGA-2H-A9GQ-01A	0.2146163655292369	0.244054694108751	0.02307313763817721	0	0.01309911101372363	0.13154038058947892	0.18528661469791197	0.09114211141959638	0.09619095874991906	9.9662625320485e-4	0
TCGA-L5-A88W-01A	0.23179539934405	0.2738131792265956	0.04754409324937332	0	0	0.0857343702784284	0.14183032783746383	0.10648638295073494	0.10975455696207846	0	0.00304169015127553
TCGA-LN-A4A1-01A	0.1658944219941949	0.18437063145066113	0.03189373206790597	0	0	0.05698128230216389	0.24734549201679068	0.2096163939257719	0.09625828173033428	0.00763976451217717	0
TCGA-L5-A4OM-01A	0.21491164019452097	0.2819290788354093	0.03179096234106996	0	0	0.10945321301848772	0.166573742216902	0.08118570987631452	0.11059412601565928	0.00356152750163621	0
TCGA-XP-A8T8-01A	0.24147019617941912	0.3098725615945126	0.00495811171273067	0	0.01697211207610431	0.0834352910722363	0.12899449279413008	0.11453709569674404	0.08489655556099063	0.0091893501003798	0.00567423321275255
TCGA-R6-A6XQ-01B	0.23613842744846025	0.3504127374711001	0.00945662286747311	0	0.02585874913260935	0.08451242944806277	0.1024893469374316	0.10547578056741236	0.07521292673602122	0.00915838158831398	0.00128459780311527
TCGA-LN-A5U6-01A	0.2147691329173616	0.20280725318689705	0.01442094489916148	0	0.02253158505921816	0.09878474510730828	0.22499637410896384	0.11666212008333134	0.10502784463775831	0	0
TCGA-L5-A893-01A	0.2381241819043421	0.24993211355923373	0.01948091154707446	0	0.01278421237837217	0.08479113574428006	0.175959855891812	0.10615684911184432	0.1127707398630413	0	0
TCGA-L5-A8NJ-01A	0.2879223962331245	0.3236611584450195	0.0011370297670476	0	0.03253063614396737	0.07759628200561029	0.11120618081020366	0.07205140964874221	0.08839082365886068	0.00389903792417666	0.00160504536324776
TCGA-LN-A9FO-01A	0.2552814024698424	0.3191477062774532	0.00844988168123334	0	0.03207292678291034	0.07317045492756584	0.12664420081687489	0.0791245928278754	0.0969400120444548	0.00151672932101129	0.00765209285077849
TCGA-L5-A4OI-01A	0.22075673003784008	0.2586064317998003	0.01335965855211051	0	0.01065435372787503	0.12629694227169383	0.1736981698091953	0.09368897779237212	0.09990147525135767	0.00303726075775518	0
TCGA-LN-A5U5-01A	0.24041321860040177	0.2545575200116328	0.00414049904780086	0	0.01458437451688202	0.1160736404404398	0.15997265830610985	0.10126024129643044	0.10896218567297476	3.566210732779e-5	0
TCGA-L5-A8NN-01A	0.2275802764165938	0.2501210016950381	0	0	0.03762773735339885	0.04932397562428106	0.15905444327775736	0.17622324734075737	0.08397438749581444	0.01609493079635898	0
