Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
TCGA-85-7844-01A	0.16520065266131537	0.13913998420364945	0.02861299063130571	0.00000000000000000	0.00000000000000000	0.12593993526318487	0.26185076942899038	0.15383612604123900	0.09943899442178961	0.02598054734852564	0.00000000000000000	0.00000000000000000	0.44986306665123016	0.94942899100080236
TCGA-39-5034-01A	0.15851837956138137	0.14992872685250863	0.00000000000000000	0.00000000000000000	0.03439305933371327	0.16718885968720248	0.21363654450421415	0.15129057966168191	0.09907139990639709	0.02597245049290117	0.00000000000000000	0.00000000000000000	0.54676750813519925	0.91689687938280096
TCGA-63-A5MI-01A	0.20357681988903825	0.27302980972174928	0.00296407142518003	0.00000000000000000	0.02165633986891275	0.13905933101740259	0.16425275420161461	0.09767067521351362	0.09779019866258899	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62554240649859139	0.91960340962489517
TCGA-22-1005-01A	0.21186805566484043	0.19779477180015995	0.00000000000000000	0.00000000000000000	0.03715772474502602	0.05330983636625775	0.21430539804038393	0.18817685157482850	0.07388465908670988	0.02229070761083596	0.00121199511095776	0.00000000000000000	0.47275486281325391	0.95678973723716965
TCGA-21-1083-01A	0.18883456303272342	0.20353931778920120	0.00000000000000000	0.00000000000000000	0.03693156296491950	0.09924361949234482	0.21556692401801419	0.14303448457356871	0.08927409182328291	0.02357543630594513	0.00000000000000000	0.00000000000000000	0.66327889840434051	0.91548217565536916
TCGA-43-5670-01A	0.17344565920575328	0.32650274506487098	0.02073108308961629	0.00000000000000000	0.02423313707237998	0.08943689937841694	0.18303470181201575	0.10078985219409636	0.08081706689760364	0.00000000000000000	0.00100885528524687	0.00000000000000000	0.55391899358684504	0.92710088586860095
TCGA-85-8072-01A	0.21548218559931559	0.18490928964617015	0.04548486349717344	0.00000000000000000	0.00000000000000000	0.11066481962599904	0.21219258780513520	0.12690657417699572	0.09397460738001888	0.00768560114159570	0.00269947112759622	0.00000000000000000	0.47744168106919815	0.93572501165476629
TCGA-60-2726-01A	0.25857468657496679	0.27743311775628410	0.01231733765316358	0.00000000000000000	0.02231460409379298	0.06605243048754662	0.17483830819525639	0.07442806219564017	0.09549052867388316	0.01855092436946610	0.00000000000000000	0.00000000000000000	0.61078022245758967	0.93694402066573379
TCGA-63-5131-01A	0.19733668671608834	0.17112599289937394	0.02987771668038283	0.00000000000000000	0.00000000000000000	0.07505713162393479	0.19535340706882023	0.23297053016057725	0.07647211453794103	0.02180642031288153	0.00000000000000000	0.00000000000000000	0.57549123587885709	0.94488731946195104
TCGA-43-8115-01A	0.20145673552105256	0.10100827563373792	0.01721906868487744	0.00000000000000000	0.00445041335920163	0.08769497661388527	0.30649698183048635	0.19872111078852103	0.08295243756823793	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37545707108184939	0.97242582445844283
TCGA-98-A53D-01A	0.18986386296666952	0.17414147509549172	0.00486276610727417	0.00000000000000000	0.02982227831726181	0.05289206475093829	0.22613865707765621	0.19426094264572813	0.10356100790078306	0.02445694513819698	0.00000000000000000	0.00000000000000000	0.50089546102988025	0.95601246655434280
TCGA-77-7138-11A	0.13099078224466512	0.10672190339739053	0.00000000000000000	0.00000000000000000	0.02669030411138014	0.02447208703891178	0.23225346360198998	0.30089354251109091	0.10529933791895493	0.05816758280296528	0.01451099637265141	0.00000000000000000	0.33019584897438542	0.98613290426891764
TCGA-51-4079-11A	0.18949115339918368	0.14779971822964155	0.00680431985379197	0.00000000000000000	0.02422980345333882	0.02849616535011806	0.22430634907693370	0.21800809808299149	0.12744643299025049	0.03341795956375024	0.00000000000000000	0.00000000000000000	0.32320250610414430	0.98313493718884026
TCGA-22-5473-01A	0.18518133964113012	0.24459966649155934	0.01546953415832861	0.00000000000000000	0.02594315998644009	0.13559733754368999	0.18987503862603133	0.10798056104982877	0.09535336250299166	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67765889454316752	0.89317662814230614
TCGA-6A-AB49-01A	0.13575978386432128	0.26768058156797531	0.01415990842845644	0.00000000000000000	0.01077947352739283	0.11005664252767768	0.24333231401359906	0.13064154625325597	0.08758974981732146	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56373813171420228	0.93924432410603487
TCGA-NC-A5HG-01A	0.17565981302940398	0.27984379411887206	0.02217973589599294	0.00000000000000000	0.01301680510647545	0.08930925616252915	0.18376787887304460	0.17634700407532006	0.05503295199915745	0.00484276073920439	0.00000000000000000	0.00000000000000000	0.61000256013187359	0.92852733159332090
TCGA-66-2777-01A	0.16268195551896064	0.11363650905670811	0.02376843146117837	0.00000000000000000	0.00000000000000000	0.10422619484371345	0.25149628904733912	0.22766578713634666	0.09113647080531145	0.02381215075203780	0.00157621137840442	0.00000000000000000	0.51672077264448801	0.94977602304330944
TCGA-66-2780-01A	0.21113482464597744	0.24850808902946447	0.02177524263196091	0.00000000000000000	0.00305802138560810	0.09275501760814550	0.19126797464186149	0.10364578276022415	0.10718990768017510	0.02064843672878965	0.00001670288779318	0.00000000000000000	0.66149388987191338	0.93255204186199936
TCGA-66-2791-01A	0.16769075125136479	0.18072750334167792	0.00000000000000000	0.00000000000000000	0.02371851452618715	0.10414485901575951	0.23384030245511081	0.18571969859252407	0.10033307883017963	0.00382529198719625	0.00000000000000000	0.00000000000000000	0.54708146972712690	0.94515443692830325
TCGA-56-7222-11A	0.17306388058245573	0.12970360934235203	0.00000000000000000	0.00000000000000000	0.03494166904469535	0.02544895822452879	0.19755604741609467	0.32149544745871605	0.08948888421287179	0.02830150371828556	0.00000000000000000	0.00000000000000000	0.42722362056419022	0.97086982873141114
TCGA-63-A5MS-01A	0.14829489863914488	0.12426630527930548	0.03401244202845127	0.00000000000000000	0.00000000000000000	0.05823051738832525	0.27642243044975096	0.25519588022706224	0.07835145788155921	0.02522606810640077	0.00000000000000000	0.00000000000000000	0.42696638095793571	0.96446999134198297
TCGA-85-8664-01A	0.22980030292556797	0.24668244921937199	0.00825641581991034	0.00000000000000000	0.01278294187651221	0.13269915918392949	0.20704709867235982	0.04342210944581093	0.11670341238189971	0.00260611047463758	0.00000000000000000	0.00000000000000000	0.48600200103509866	0.94680096757104248
TCGA-43-A475-01A	0.16234188640315667	0.12292600665740140	0.00000000000000000	0.00000000000000000	0.03482984760832387	0.13544204423525494	0.29301115569774394	0.14233109379169387	0.10209795297111440	0.00702001263531082	0.00000000000000000	0.00000000000000000	0.52437124642456390	0.92995659871608427
TCGA-46-6026-01A	0.24461872306229340	0.28275033230247615	0.01168599558786400	0.00000000000000000	0.03055163526273429	0.06548841252170669	0.21371442229093499	0.04937165870965015	0.10181882026234040	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60345160468149617	0.92955322449789002
TCGA-58-8393-01A	0.17183757312230707	0.15698397251727284	0.01567894428022202	0.00000000000000000	0.00205842401417603	0.12631487881118336	0.24104324673415489	0.17752215915483741	0.10360078970418869	0.00316893287282972	0.00179107878882781	0.00000000000000000	0.51375171481787740	0.94826293690540575
TCGA-90-7767-01A	0.15336402993485707	0.13092638344672647	0.00000000000000000	0.00000000000000000	0.09030754205446265	0.08499639433626018	0.29688524995369087	0.11935573277788261	0.11245543441190563	0.01170923308421462	0.00000000000000000	0.00000000000000000	0.54187553700375857	0.89356309384982824
TCGA-22-5472-11A	0.15757151293438307	0.04446459031685575	0.00005573035440828	0.00000000000000000	0.01633134523731377	0.03140772261153463	0.25514050977341285	0.38138343785978479	0.08078035889593099	0.03286479201637581	0.00000000000000000	0.00000000000000000	0.24695916528831033	0.99652005257254173
TCGA-18-3415-01A	0.20445268204356393	0.28365428742668286	0.00981877046382156	0.00000000000000000	0.01418160408707907	0.10265704885966696	0.17353543085544598	0.10613390594240646	0.10287918005102141	0.00268709027031179	0.00000000000000000	0.00000000000000000	0.54299848132676731	0.94488966055196277
TCGA-98-A53B-01A	0.18043044381485257	0.14314128421388966	0.02257198903370062	0.00000000000000000	0.00000000000000000	0.10878699230769003	0.27489034277414032	0.20036583613264183	0.06981311172308495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41200662069988020	0.96262976323128979
TCGA-90-A59Q-01A	0.25177232966996455	0.25016537627047397	0.00198849114919463	0.00000000000000000	0.02731142506557054	0.07551060677269927	0.17512724007294453	0.07470235462879388	0.10518099490895938	0.03257779530687672	0.00566338615452250	0.00000000000000000	0.60680595955248495	0.94056364387577529
TCGA-56-6546-01A	0.22196391549511610	0.19836298062916308	0.00000000000000000	0.00000000000000000	0.03017975284041109	0.06941895721303429	0.24148845736893376	0.11529357132409120	0.10272586058012000	0.02056650454913058	0.00000000000000000	0.00000000000000000	0.55933664623872559	0.94818676604369423
TCGA-60-2724-01A	0.17013631609308627	0.12667751465991547	0.02122408122828865	0.00000000000000000	0.00000000000000000	0.15801954570390936	0.25212657159176660	0.14994535415395069	0.10154289824815305	0.02032771832092985	0.00000000000000000	0.00000000000000000	0.58613224985504109	0.92456564289014198
TCGA-68-7757-01B	0.18474652619442902	0.21104701112707908	0.03427637868722824	0.00000000000000000	0.00000000000000000	0.12575369868028285	0.24570248818696766	0.09885514843249810	0.09891232961497624	0.00000000000000000	0.00070641907653878	0.00000000000000000	0.55840921928540088	0.92662700940885878
TCGA-NK-A7XE-01A	0.23558451355868867	0.24927546420102067	0.00969618750114489	0.00000000000000000	0.01233583505261901	0.12104305620617141	0.17041945369148206	0.10617836214874900	0.09546712764012423	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55396179018645619	0.93950064535754485
TCGA-46-3769-01A	0.19961921736308050	0.19255189270338391	0.01630664251308670	0.00000000000000000	0.00107874383650126	0.08536073258933027	0.21266427266052618	0.18893960765203580	0.10347889068205539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53155422104341399	0.95888876492685549
TCGA-22-4596-01A	0.22703550672909167	0.19753132885322100	0.00213958975713432	0.00000000000000000	0.01954102883683381	0.05019212849421117	0.25979791717114653	0.10822595637075072	0.11160512262164131	0.02393142116596932	0.00000000000000000	0.00000000000000000	0.43500311444183698	0.97464973089097973
TCGA-85-8580-01A	0.16526282630944700	0.17589601432280025	0.00874365418417470	0.00000000000000000	0.01757378562557159	0.16194657220298353	0.23529570638458913	0.14454855419451762	0.09066988908217617	0.00006299769374004	0.00000000000000000	0.00000000000000000	0.66392317509615095	0.90370803108258424
TCGA-85-8049-01A	0.18741017537381630	0.11763585584157986	0.02487590759570826	0.00000000000000000	0.00000000000000000	0.12168339673176524	0.28126462355494430	0.14203717335906069	0.11403045080556938	0.01106241673755606	0.00000000000000000	0.00000000000000000	0.50936917685552996	0.94466546244392502
TCGA-77-7335-11A	0.18214226427648708	0.19918517633424374	0.00000000000000000	0.00000000000000000	0.02886741629375614	0.02514021652054303	0.16020555621004592	0.28344833817845932	0.08698956111386714	0.02894468241382606	0.00507678865877157	0.00000000000000000	0.32864622856973885	0.98406155580806920
TCGA-85-8479-01A	0.21997956357284590	0.23172962614650341	0.05828061649702539	0.00000000000000000	0.00000000000000000	0.10490393443613645	0.18959561065012259	0.11053945839911894	0.07347045190420994	0.01150073839403743	0.00000000000000000	0.00000000000000000	0.57609469206333752	0.90644770103996442
TCGA-22-5491-11A	0.17904490187693264	0.19183439477629810	0.00000000000000000	0.00000000000000000	0.03511645096115077	0.03415990402404178	0.21800905399138704	0.23080621960708786	0.09046790104306164	0.02056117372004014	0.00000000000000000	0.00000000000000000	0.45989690766989383	0.96490867700355309
TCGA-77-7463-01A	0.19853113486043036	0.19053699551951714	0.00000000000000000	0.00000000000000000	0.02466874753588166	0.16083322992083920	0.21438715271281408	0.10671630339551091	0.10432643605500672	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57627280254460544	0.92121245741513680
TCGA-96-8169-01A	0.19790157346443277	0.16783240381106382	0.01748975274085011	0.00000000000000000	0.00474545287693013	0.12642264496214697	0.21760940873703355	0.15245167795310222	0.09284138464059569	0.02270570081384478	0.00000000000000000	0.00000000000000000	0.55866048063254758	0.93790614572263831
TCGA-NC-A5HF-01A	0.21007199183674116	0.25326861850776361	0.02205958809621889	0.00000000000000000	0.00943276461738768	0.09628289783372260	0.20628077962141272	0.09998964587587984	0.10261371361087343	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53082713601295428	0.94189287375481756
TCGA-77-8153-01A	0.10844786174531934	0.21889140113240296	0.04992023200919050	0.00000000000000000	0.00000000000000000	0.21636985178600182	0.22624522548091133	0.08450261702876213	0.09562281081741189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46315593343539696	0.91465865990290962
TCGA-94-A4VJ-01A	0.23402928723834149	0.18161803926134301	0.03007174816008052	0.00000000000000000	0.00000000000000000	0.11613824393794188	0.22779330266917813	0.09191084914902797	0.11811103511321178	0.00032749447087511	0.00000000000000000	0.00000000000000000	0.40628396229844127	0.95679759604464565
TCGA-77-7140-01A	0.21175588411063564	0.27253753251841178	0.00000000000000000	0.00000000000000000	0.04145644439362415	0.09084907845841134	0.15420468486720695	0.15133125987860088	0.07739291205736799	0.00047220371574126	0.00000000000000000	0.00000000000000000	0.59127405754714446	0.92402354697880940
TCGA-56-8201-01A	0.19101595159396897	0.15122954939690647	0.00935015693342317	0.00000000000000000	0.01314985317788028	0.09815459864038661	0.27007363497861908	0.15102282839182199	0.11180261737961450	0.00420080950737894	0.00000000000000000	0.00000000000000000	0.48097914671793063	0.95672552421631563
TCGA-NC-A5HT-01A	0.14320664249272677	0.31992532803911600	0.01918664195791083	0.00000000000000000	0.02166984378086630	0.15982979467758626	0.21460606906709878	0.04260404778335868	0.07897163220133634	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57211299553794914	0.90698156675692643
TCGA-33-4532-01A	0.22427872131506027	0.30019222791304939	0.00320234303390591	0.00000000000000000	0.03658502923929288	0.13360679856140956	0.14081909027206743	0.07451358037736998	0.08680220928784456	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66439036322200273	0.89747436490307053
TCGA-O2-A5IB-01A	0.20265724395320991	0.24346810007842171	0.00000000000000000	0.00000000000000000	0.03732209493356332	0.11446772374144522	0.19908099902096837	0.10122778436480340	0.10177605390758809	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53814379010984636	0.93015340900142163
TCGA-43-2576-01A	0.21077967244644491	0.19844524771095803	0.00943457684557503	0.00000000000000000	0.01699039224712975	0.06744220081624401	0.25692686050742219	0.14050656376996268	0.08016036822374011	0.01931411743252356	0.00000000000000000	0.00000000000000000	0.50156472747950132	0.95922828632951207
TCGA-34-8456-01A	0.17040620837147091	0.21117901201468300	0.03800477339743294	0.00000000000000000	0.00000000000000000	0.07458420795799357	0.22406744300023343	0.19923739914892313	0.07746837593175883	0.00439965617525913	0.00065292400224498	0.00000000000000000	0.69885655975610927	0.91831065210905127
