Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData768	0.04725185764570791	0.15285582894365846	0.15619530057540409	0.16482611733093083	0.09044673651800356	0.00312594559235727	0.07961819663130133	0.18654006211713170	0.07725980643140437	0.04188014821410049	0.00000000000000000	0.96840332563592979	0.60675862833963545
SimData769	0.05561022939261921	0.15257222767519890	0.17699868631318039	0.09441933427712798	0.08561616543914104	0.01243803196594866	0.07434424025895267	0.15909614181856246	0.12419880054786304	0.06470614231140578	0.00000000000000000	0.96195867337424901	0.62947841113443470
SimData77	0.04181745157821847	0.07667869128394776	0.13737304733951070	0.20388506252701438	0.03307578264491993	0.08373872090768612	0.02231207216503673	0.04631566540004124	0.25084949262870948	0.10395401352491522	0.00000000000000000	0.96181342649326984	0.65925078345768195
SimData770	0.06034214132462636	0.14849899432909575	0.16634285580381705	0.14532504330971038	0.10614366578773954	0.00785682895522519	0.00876837588966677	0.19429966569008686	0.11391324217792335	0.04850918673210886	0.00000000000000000	0.96142710154690925	0.60784369480540823
SimData771	0.05622316794319623	0.12969098303642662	0.16139022891709104	0.20319135371892769	0.08472106507367028	0.00000000000000000	0.00000000000000000	0.22109578254244372	0.13356022585758254	0.01012719291066198	0.00000000000000000	0.95705501425537143	0.61294220366837693
SimData772	0.05653358518651302	0.11613482801980471	0.17177399834421014	0.13075111385683869	0.10865792549462280	0.00000000000000000	0.01220624603369817	0.24972739739948099	0.10098274309231521	0.05323216257251644	0.00000000000000000	0.94070895298229706	0.62844248652607448
SimData773	0.05414264783032167	0.14097337000196636	0.17534149412239522	0.13624361301216284	0.09091829667202453	0.00816467587646397	0.00000000000000000	0.20313703762987115	0.14005076047346701	0.05102810438132731	0.00000000000000000	0.95066477811720251	0.62282078777813277
SimData774	0.05460108331580713	0.15382042792617587	0.15899318993457220	0.14412506432963459	0.09522951632118146	0.02329132283560093	0.06300548409363517	0.16357790632088079	0.10146836725913735	0.04188763766337449	0.00000000000000000	0.95574955608765422	0.62445198587094053
SimData775	0.05753077283176788	0.14445309235907039	0.17614209236635467	0.16679603773359805	0.09392924780113034	0.03073506321890760	0.04172936798905696	0.16871612161074273	0.10249553219772227	0.01747267189164906	0.00000000000000000	0.96579845777624262	0.61304856242076500
SimData776	0.05510542368912495	0.15054923337010012	0.15834592878935835	0.12793792774779392	0.09786435405370557	0.01912628993174380	0.05457044557717469	0.17566088977498592	0.10216732236224350	0.05867218470376905	0.00000000000000000	0.96831818142989401	0.61794227930520762
SimData777	0.05508661134804817	0.14571444287313359	0.17510909633182356	0.12294808168636422	0.09290621469710693	0.01625312419814758	0.05436652155362081	0.17737041813900606	0.10521091214678911	0.05503457702596002	0.00000000000000000	0.96717381952192727	0.61866796987329498
SimData778	0.05767928033649886	0.14736891295735693	0.16581889904976341	0.14547127671073190	0.10281636876304140	0.02151086368837922	0.06892512572033677	0.16551423444737429	0.09748841208306341	0.02740662624345397	0.00000000000000000	0.96859972872861944	0.61625824002372498
SimData779	0.05692815215095658	0.14660953659712286	0.12262301491276557	0.17425498656863708	0.10239735401240176	0.03464047518977416	0.07065461250321592	0.18365007124912158	0.07109415261695476	0.03714764419904967	0.00000000000000000	0.89160784792976722	0.66681095651757771
SimData78	0.03660541787482827	0.07574573122194096	0.12067873456728297	0.18518474364959256	0.03967809317718413	0.09576379728346777	0.05918473491339866	0.04038719542633985	0.23607245047496184	0.11069910141100306	0.00000000000000000	0.95416512782643903	0.67347484862466334
SimData780	0.04015931847070647	0.12063444162861173	0.17884857259012926	0.16672675713169915	0.08388258341839426	0.01274787935964991	0.00000000000000000	0.19815029936617856	0.12153049144568184	0.07731965658894882	0.00000000000000000	0.82856539548698882	0.69697700105274341
SimData781	0.03188676524958599	0.09125832080711939	0.19414722908522378	0.26219015079281333	0.05498547246982768	0.00000000000000000	0.00000000000000000	0.21665812824589908	0.10697986439738381	0.04189406895214701	0.00000000000000000	0.69418478090875635	0.76483462532440982
SimData782	0.00000000000000000	0.04787148022330119	0.00756240753040467	0.33590057129603096	0.03529017682984308	0.15085947296087010	0.27056642572571826	0.15194946543383170	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19901356994603356	0.99655720068860021
SimData783	0.14924768008902753	0.01446883265996826	0.01236010260175013	0.06753071100766232	0.09808817507885262	0.25391779964696465	0.18670849575581963	0.05667531352277139	0.11643170775048362	0.04457118188669980	0.00000000000000000	0.96174873755525847	0.61874489742926908
SimData784	0.15692320834597681	0.00490144894021005	0.03154550167095203	0.05677565733406494	0.08002173144639202	0.21936553057690103	0.22980279967021466	0.06144206134361168	0.07728274540929587	0.08193931526238075	0.00000000000000000	0.96320435384851200	0.63844113666374380
SimData785	0.13747662035610714	0.01007884432295777	0.01422837324855565	0.03582846881875241	0.08578163273918576	0.20471592450304529	0.25271019301576381	0.09258346383527814	0.08641584391848584	0.08018063524186808	0.00000000000000000	0.95279692588428055	0.65099542524426779
SimData786	0.13098531642131309	0.00952719959858809	0.02603408556692986	0.03811279436885839	0.08204815387110449	0.25518518687692826	0.21298886891502933	0.03353812725289836	0.11557661885767574	0.09600364827067447	0.00000000000000000	0.95232484112220883	0.63481314623634022
SimData787	0.16326224272950388	0.00000000000000000	0.04109585605294234	0.10172748258809812	0.08717226363140734	0.29464738073283536	0.05994969729884325	0.06441034681966094	0.14520019777274451	0.04253453237396433	0.00000000000000000	0.94409163050647871	0.60816282230063934
SimData788	0.14626494496218898	0.00942546479535014	0.05833616892387964	0.07236853150092175	0.09962991185973363	0.26881916369501851	0.12842928839328657	0.06776308896563907	0.11876747556023040	0.03019596134375136	0.00000000000000000	0.91489529129800251	0.64674364897525438
SimData789	0.14811615839361283	0.01566122517726649	0.03125018289378757	0.02653360077448024	0.09417848975640869	0.29505628837130443	0.16536742044244845	0.05063955090975122	0.08245543462808547	0.09074164865285456	0.00000000000000000	0.89800294021251614	0.64307844038657502
SimData79	0.04658513823646679	0.06898224115929388	0.13470329390714916	0.18782329483331806	0.03966654498180556	0.07613278379973960	0.05468320396463154	0.03323749413450965	0.25172631473195267	0.10645969025113322	0.00000000000000000	0.96407584797937251	0.66742497753637564
SimData790	0.14968996549623476	0.00400973658416329	0.01548923357814739	0.07793252536784909	0.09880777669991142	0.25029953622968182	0.15296600695249826	0.05557004058739620	0.11707301383185738	0.07816216467226042	0.00000000000000000	0.92835492040759282	0.64388303370943289
SimData791	0.14482476920966209	0.00594395114249683	0.00908078326707248	0.05354305319566037	0.08619644192603335	0.24137707622472132	0.20687114436819892	0.07507529929141264	0.10512221551802731	0.07196526585671453	0.00000000000000000	0.94907426576384057	0.63293636123314667
SimData792	0.14237698772605520	0.00957557082966784	0.02993759568550421	0.07876505363617554	0.08648673241074131	0.22358585491980357	0.20679061716548303	0.07195099134216705	0.08604537300918635	0.06448522327521575	0.00000000000000000	0.95865010714827925	0.64437784873556858
SimData793	0.13849480206397558	0.00914213771607582	0.02702866026109102	0.04613273274093619	0.08255483860716333	0.23016828568212014	0.19417376731809632	0.08393039054388034	0.11120480467889060	0.07716958038777078	0.00000000000000000	0.95333364650667318	0.64176945461941781
SimData794	0.14157021612217274	0.01181640103731266	0.02314745483673359	0.06334814053170357	0.08175682759093725	0.22954872814759494	0.21835672093127739	0.07103035714814009	0.08405261926656034	0.07537253438756739	0.00000000000000000	0.95959330526971853	0.64018085454822293
SimData795	0.14297373923269133	0.01168638823615764	0.01961256244616379	0.05826908754891201	0.08389506506426057	0.23610952603569163	0.20363433116507690	0.07411867274950015	0.09351081830238323	0.07618980921916282	0.00000000000000000	0.96193423177977877	0.63325672774765007
SimData796	0.13194025075473134	0.00385096942494998	0.00767744436214712	0.06298077748118551	0.09845068248017394	0.23540157760512456	0.14495739984824837	0.12874700567415917	0.11384683722613313	0.07214705514314661	0.00000000000000000	0.89927962443516041	0.66298544411993121
SimData797	0.13704339945952954	0.01721033452461149	0.01888843853099575	0.06021725449854152	0.09197034277566427	0.24976853487045014	0.15084858625385961	0.06815295628265565	0.16001982360965727	0.04588032919403465	0.00000000000000000	0.80094150706041123	0.71924171935831527
SimData798	0.14925168489288690	0.00000000000000000	0.08107762406250156	0.09947109673743362	0.07328481785036044	0.28214556795545770	0.02002058660256714	0.12660484900950414	0.12374707655108144	0.04439669633820702	0.00000000000000000	0.61907010935572770	0.80772094818605999
SimData799	0.01021979962853093	0.00000000000000000	0.00000000000000000	0.67192569884101327	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26694886598943574	0.05090563554102007	0.00000000000000000	0.00000000000000000	0.30167743238620914	0.98489153325555878
SimData8	0.02270134066819974	0.05242494129929783	0.25881395619227254	0.24963352290795635	0.00671732728041208	0.09301546418396964	0.00000000000000000	0.11473393912440601	0.15825921740725082	0.04370029093623506	0.00000000000000000	0.96965513665124770	0.60415955918266651
SimData80	0.04148323468534543	0.08155202481619317	0.12908780199978551	0.17111993474340637	0.03477578962301876	0.07494342803711063	0.06534974441242020	0.03207609613315412	0.23748098274572771	0.13213096280383801	0.00000000000000000	0.96724202365247158	0.66546956671590174
SimData800	0.08031340697336245	0.13686794824325541	0.15822207772075553	0.17122887972829126	0.00073575690024030	0.00958290222536876	0.06442413874421810	0.03515664575963405	0.21756335807804633	0.12590488562682792	0.00000000000000000	0.96830683045123545	0.62557991757713882
SimData801	0.07890767467948331	0.16159922755421946	0.11157570469805501	0.20675812559574502	0.00199897134590824	0.01804195539878460	0.07739782910785911	0.00961890862664273	0.23256472484476939	0.10153687814853311	0.00000000000000000	0.97404314277958015	0.61402883601037317
SimData802	0.07985952840684343	0.18944872667790968	0.11384481650755039	0.20223380987018563	0.00142409121454597	0.02931687342195244	0.02096629948179875	0.01707191089178862	0.24112308323325479	0.10471086029417039	0.00000000000000000	0.96889866041997086	0.59759522157204270
SimData803	0.07116650033226966	0.16019359000451133	0.13541821418175054	0.15734595900225418	0.00959139956985996	0.03655277755793818	0.00000000000000000	0.01847967915633936	0.25430399560092565	0.15694788459415118	0.00000000000000000	0.95474101035855585	0.62440317091273878
SimData804	0.06703753823487535	0.14619501332658483	0.14014116425516754	0.18951950853710023	0.00784549379632195	0.02430480410100797	0.08581428983694171	0.02286911365640713	0.19931898759695574	0.11695408665863755	0.00000000000000000	0.95367273437004862	0.63424007829950002
SimData805	0.06715505349252654	0.14141206789050803	0.08386857204963639	0.25155613574022023	0.00000000000000000	0.01573345847437668	0.11063127276050511	0.01908680894212974	0.20797007472880824	0.10258655592128907	0.00000000000000000	0.94845353370568630	0.63979219882214777
SimData806	0.07099917036401443	0.15975312803472388	0.10711571864484951	0.16927158093966668	0.00579713296130463	0.00862777297696527	0.07345909659493277	0.02733814895635000	0.20772693622050567	0.16991131430668699	0.00000000000000000	0.93759199959141493	0.64181104953376777
SimData807	0.08093509739503968	0.13765329774490837	0.11304416440554789	0.21412241897756890	0.01976978265357430	0.02657860130917635	0.02533337665318748	0.02655692573133273	0.22233850241948741	0.13366783271017688	0.00000000000000000	0.95142510524100610	0.63442666186552688
SimData808	0.07513296462895043	0.14898954207454884	0.13465831093775465	0.19435807978181180	0.00192978735604712	0.02290849892438750	0.04533617820923661	0.02610016845813580	0.24481119408577451	0.10577527554335268	0.00000000000000000	0.94973189058781093	0.63345990286237130
SimData809	0.07359711614547740	0.16023509382233087	0.13014356490751239	0.19131598806992806	0.00810925783871506	0.02117530802675133	0.07070891514622234	0.02267844138614797	0.22082843551189607	0.10120787914501850	0.00000000000000000	0.96645888703711591	0.62063306571333088
SimData81	0.04420449075884916	0.07379036617403360	0.12995083150138118	0.16739473193767201	0.03293985528839093	0.07801075538172240	0.04906179315897626	0.03439153643215440	0.24920734489674023	0.14104829447007994	0.00000000000000000	0.96659378271588037	0.66742049993832164
SimData810	0.06984789782799297	0.15609833880089011	0.12985967684971317	0.18896057858143064	0.00310789659552098	0.02305922269492831	0.04018013165327448	0.02934712881483862	0.23357532903405784	0.12596379914735295	0.00000000000000000	0.97168501555573072	0.61598153541701473
SimData811	0.07628301219300949	0.16344886147975626	0.11693807604527459	0.20212625504602258	0.00193532840364907	0.02702739391033134	0.03965534299085847	0.02168078913851673	0.23427878284494658	0.11662615794763487	0.00000000000000000	0.97238592598687101	0.61199302409711165
SimData812	0.07317254438605220	0.15905162204204409	0.12402137885610476	0.19460762658643083	0.00390329162915825	0.02720021558599202	0.05270481505031704	0.02579115301948357	0.22277853427099217	0.11676881857342505	0.00000000000000000	0.97224196565646381	0.61669960381142008
SimData813	0.08119330368792055	0.11578489898680193	0.12537741683938280	0.27478263969503885	0.01353029732249804	0.02126023072145714	0.04975983396538185	0.02250641956352402	0.25272107599044741	0.04308388322754746	0.00000000000000000	0.90160562391603138	0.66448798445945989
SimData814	0.04831766197634208	0.15332001464066006	0.06869323522688775	0.18570242674912235	0.00713796045347989	0.04909085516709241	0.15017070412356370	0.01731760685873498	0.20499193164206875	0.11525760316204793	0.00000000000000000	0.80466284789216103	0.73580626636143365
SimData815	0.01941441615336896	0.14661842653469317	0.16487039956812127	0.31286619261372123	0.00920232967490984	0.01305262610161724	0.08275402192446250	0.03192537777902574	0.21929620965007987	0.00000000000000000	0.00000000000000000	0.65488718489739606	0.78313717819729656
