Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
SimData940	0.22312410013587267	0.35132626440998238	0.00000000000000000	0.00000000000000000	0.02284340616079646	0.02623272634870105	0.09788822893069488	0.09652985574923080	0.11527886019955100	0.05068138085929415	0.01609517720587659	0.00000000000000000	0.62356848634484896	0.96363156870950717
SimData941	0.21165876007306036	0.33100572274085471	0.00000000000000000	0.00000000000000000	0.02422668238751954	0.02770133451134728	0.09975284419218010	0.08633439614255886	0.13551750413629213	0.07089011350804000	0.01291264230814703	0.00000000000000000	0.58190322052713139	0.96527366709468598
SimData942	0.24067497540809410	0.37881374807589285	0.00000000000000000	0.00000000000000000	0.02304154377513697	0.03952941524014034	0.08401393188957677	0.05951350111773795	0.11848478403715057	0.03824961791122404	0.01767848254504652	0.00000000000000000	0.52621737863031126	0.96677329901024101
SimData943	0.23894706347124281	0.36531368818516025	0.00000000000000000	0.00000000000000000	0.01885731116869491	0.03756407604355667	0.08357574751339099	0.07238528677392189	0.11914503278921837	0.04428681801240249	0.01992497604241159	0.00000000000000000	0.53045783373071409	0.97152261061831802
SimData944	0.24177622510746333	0.37607102218426364	0.00000000000000000	0.00000000000000000	0.02094443209750430	0.03772725442825445	0.08491096777333360	0.06248528816445567	0.11858960647526519	0.03752578102684562	0.01996942274261430	0.00000000000000000	0.53049331641047393	0.96915334971184297
SimData945	0.21739468533230435	0.34463075836740231	0.00000000000000000	0.00000000000000000	0.02368254541887000	0.02827984533225336	0.11250462427990203	0.05846812804353300	0.12741262483268412	0.07348210850092142	0.01414467989212937	0.00000000000000000	0.52348118733466453	0.97040717285871947
SimData946	0.23795572178981231	0.36896488067607580	0.00000000000000000	0.00000000000000000	0.02078783590642305	0.03949223832040651	0.09054141899247420	0.06471287290791640	0.11811473695927668	0.04030345909233888	0.01912683535527611	0.00000000000000000	0.54065075370151083	0.96800957690045031
SimData947	0.21773836992038029	0.34231003917269098	0.00000000000000000	0.00000000000000000	0.02602862143875195	0.03249843706533666	0.11123121381400919	0.05754905169359832	0.12616192231986956	0.07249481861309930	0.01398752596226367	0.00000000000000000	0.54144433122225888	0.96509974985911950
SimData948	0.23507398316089687	0.36697475079190028	0.00000000000000000	0.00000000000000000	0.02257858456743393	0.04087004859084608	0.09436757842754868	0.06198730636797859	0.11727449297248067	0.04354808043169639	0.01732517468921866	0.00000000000000000	0.55069702792978059	0.96482873498069899
SimData949	0.25388156546184515	0.38785833448225354	0.00000000000000000	0.00000000000000000	0.01956390753143799	0.04418819227266255	0.08251901633570359	0.04585643723407549	0.11834467697658915	0.02710059455288668	0.02068727515254568	0.00000000000000000	0.48664660209837768	0.97206620556476508
SimData95	0.23111196801408473	0.35534286045516728	0.00000000000000000	0.00000000000000000	0.02926071169396712	0.03456029194342649	0.07652310897365834	0.08194277270868018	0.11248625248253925	0.03583482995990104	0.04293720376857550	0.00000000000000000	0.51673982862961687	0.96314265008949074
SimData950	0.26550088481187811	0.40024817639020338	0.00000000000000000	0.00000000000000000	0.01737737009300376	0.04846584185669347	0.08744947639532319	0.02904130923279629	0.11416750972582601	0.01896555167176876	0.01878387982250672	0.00000000000000000	0.45648687701071400	0.97517964059423490
SimData951	0.24311719237447446	0.45026851618169644	0.00000000000000000	0.00000000000000000	0.02179410915236641	0.04662531023642147	0.08108278945237886	0.02014507187336389	0.09701163878144288	0.01869848407082142	0.02125688787703431	0.00000000000000000	0.40966093848241031	0.97583155469735017
SimData952	0.21793510815502418	0.50330378917425656	0.00000000000000000	0.00000000000000000	0.02610398370756637	0.05167594449865534	0.07972730735773859	0.01559046101505931	0.08390959230414481	0.00000000000000000	0.02175381378755484	0.00000000000000000	0.37827972195375148	0.97438541029526449
SimData953	0.23068572341630625	0.33825706341555711	0.01199295057221541	0.00000000000000000	0.01306285520150898	0.01045517048863073	0.08092507501902889	0.12180959250366666	0.10626406522735748	0.04854712556074626	0.03800037859498233	0.00000000000000000	0.65600706457730307	0.96407724883267976
SimData954	0.22836203274919314	0.33821153786164326	0.00000000000000000	0.00000000000000000	0.02479265202696996	0.01236467100812303	0.08880907271656432	0.12321253309547550	0.10753348727606821	0.04603629395502843	0.03067771931093430	0.00000000000000000	0.66220163019828304	0.96323009177923047
SimData955	0.21111501444875108	0.30528429026501591	0.00000000000000000	0.00000000000000000	0.02474535810425663	0.01569516479546398	0.09751836393091270	0.13169017960865456	0.11310280155808673	0.06993866150275635	0.03091016578610190	0.00000000000000000	0.65315708198231714	0.96342777758952602
SimData956	0.22092514766235385	0.33150231687496651	0.00000000000000000	0.00000000000000000	0.02668543874016599	0.02215154563848670	0.09092007639877814	0.14332439314082879	0.10455459058012004	0.03601122035266890	0.02392527061163105	0.00000000000000000	0.62985823612762848	0.95981152662326685
SimData957	0.22642494522394724	0.32278594094171553	0.00000000000000000	0.00000000000000000	0.02436132698517139	0.01944660757170057	0.08596712222788749	0.13256695232997148	0.10592445978061685	0.06510206936107839	0.01742057557791110	0.00000000000000000	0.59901350982513801	0.96641901510693184
SimData958	0.23978405386029580	0.34103331597556241	0.00000000000000000	0.00000000000000000	0.02683716183376226	0.02465139464405058	0.08470038689819534	0.09589111981207371	0.10763082811826880	0.06358752983293443	0.01588420902485660	0.00000000000000000	0.54272461578803566	0.96632889426067814
SimData959	0.24390344974057085	0.37533755286635384	0.00000000000000000	0.00000000000000000	0.02300909666622908	0.04010579761358413	0.09452053181478826	0.06735009397087885	0.11510528027781174	0.02024453539686546	0.02042366165291760	0.00000000000000000	0.51636530386533297	0.96748205273928856
SimData96	0.22971045407620491	0.33393047260633696	0.00000000000000000	0.00000000000000000	0.03052806725228555	0.03289172040470720	0.08303406275556514	0.07341268359021427	0.10556202743737596	0.06598735857915258	0.04494315329815747	0.00000000000000000	0.51841453424176509	0.96251451942810640
SimData960	0.24239617982824505	0.37359595772359588	0.00000000000000000	0.00000000000000000	0.02232261612431636	0.03232353890279034	0.07990415680561759	0.09086421380411047	0.11310344310818704	0.02524659350319849	0.02024330019993890	0.00000000000000000	0.51868608048683174	0.97032467715912096
SimData961	0.24102329228553390	0.36746365178988655	0.00000000000000000	0.00000000000000000	0.02125195584885489	0.03851365494768057	0.09488479790520159	0.08310059091967041	0.11269525627858515	0.02062521305875381	0.02044158696583308	0.00000000000000000	0.52721250199103287	0.96888666162713666
SimData962	0.24371792362447647	0.34945830147966428	0.00000000000000000	0.00000000000000000	0.02548928766374737	0.03318648796678017	0.09794777322335467	0.06265316551395221	0.11242016011162780	0.05914949389002412	0.01597740652637298	0.00000000000000000	0.52597260080772967	0.96658287137061105
SimData963	0.24146646912630210	0.34701512872995527	0.00000000000000000	0.00000000000000000	0.02672071203085634	0.03535549690966168	0.09592109823159942	0.06537898466246440	0.11162664338401042	0.06042641997258001	0.01608904695257023	0.00000000000000000	0.53080905722271943	0.96423846672471480
SimData964	0.24279212210711248	0.34856773589044049	0.00000000000000000	0.00000000000000000	0.02646007474759202	0.03427143631669051	0.09540461888672135	0.06360398313661747	0.11218812054268050	0.06017109825257078	0.01654081011957425	0.00000000000000000	0.53153434818076317	0.96475072055076239
SimData965	0.24239139035493462	0.34783843257088359	0.00000000000000000	0.00000000000000000	0.02636759038167380	0.03453585290793573	0.09594268155977505	0.06723738957563756	0.11146250927727022	0.05810712893915633	0.01611702443273309	0.00000000000000000	0.53122389590314190	0.96479351452335982
SimData966	0.25863163261932992	0.39302171754939014	0.00000000000000000	0.00000000000000000	0.02265191384538333	0.04015054051977043	0.07663270864247695	0.05826972127674129	0.11182935584473139	0.01831597113027535	0.02049643857190108	0.00000000000000000	0.47569438765304717	0.97119662244884286
SimData967	0.27801768203761346	0.41487039732406761	0.00000000000000000	0.00000000000000000	0.02023780417816136	0.04771086416188233	0.07009030512236204	0.01888935644377194	0.11048462762349319	0.01827582054762903	0.02142314256101904	0.00000000000000000	0.43737970611048710	0.97444616711530962
SimData968	0.28286609367969429	0.42797641253435087	0.00000000000000000	0.00000000000000000	0.01633243790876801	0.05363343524544532	0.07121730535379735	0.01988939219593832	0.10874194527575724	0.00000000000000000	0.01934297780624866	0.00000000000000000	0.41911758950559086	0.97745203656839608
SimData969	0.21769804041057220	0.50117679347023614	0.00000000000000000	0.00000000000000000	0.02428731839988068	0.05448240805937659	0.07963002581756058	0.01803000654931671	0.08331207038918333	0.00000000000000000	0.02138333690387380	0.00000000000000000	0.38250023123078170	0.97458800328566253
SimData97	0.23138413709010408	0.35566268270498369	0.00000000000000000	0.00000000000000000	0.02913625711443031	0.03541634735276412	0.07651021102809870	0.08050106912197436	0.11253121100453346	0.03586772134021337	0.04299036324289803	0.00000000000000000	0.52117522695554763	0.96257372901639071
SimData970	0.21643414112497358	0.32749635208066735	0.00000000000000000	0.00000000000000000	0.02868980386521849	0.00588944941884715	0.08914220720081333	0.11905946339413756	0.10680779790443727	0.06238446849414560	0.04409631651675960	0.00000000000000000	0.65896587641257043	0.96080677448669582
SimData971	0.21379898031545053	0.32343380499779101	0.00000000000000000	0.00000000000000000	0.03215816303247145	0.01488199383238059	0.08911844722165428	0.11659112500352521	0.10680833000737876	0.05955694394233823	0.04365221164701005	0.00000000000000000	0.65860288335702422	0.95293369152754481
SimData972	0.21346357548742256	0.32506788214029686	0.00000000000000000	0.00000000000000000	0.02695304154377211	0.02375897544494993	0.09178101501654030	0.11246477362869298	0.10767674189786375	0.05715506490401956	0.04167892993644189	0.00000000000000000	0.64659273700398900	0.95773583463152456
SimData973	0.21248079854263502	0.32979452988322633	0.00000000000000000	0.00000000000000000	0.02924771946030263	0.02259910160089854	0.10196028699242901	0.09549030023288056	0.10852967448556793	0.05797416332804235	0.04192342547401758	0.00000000000000000	0.60987578370103712	0.95849331764319923
SimData974	0.21718698595641320	0.33411328428905501	0.00000000000000000	0.00000000000000000	0.02926539633671200	0.02738612972781337	0.09411568386080252	0.09466177155084075	0.11400041297244649	0.05434143182340936	0.03492890348250736	0.00000000000000000	0.56388051748138091	0.96107981404507803
SimData975	0.22709859787499803	0.35013794047445784	0.00000000000000000	0.00000000000000000	0.02739134564032939	0.03461449633144215	0.08081226719825553	0.07187572222852336	0.11677569137525604	0.05533870188506870	0.03595523699166901	0.00000000000000000	0.51817746218875582	0.96500614283386466
SimData976	0.23733413096883882	0.35969613653020571	0.00000000000000000	0.00000000000000000	0.02462410916292696	0.03760663914243482	0.08988619756359974	0.04902106344483816	0.11906454062327759	0.04555232047399409	0.03721486208988414	0.00000000000000000	0.48496733655759611	0.96979615114070439
SimData977	0.24049144267703010	0.37096916100081934	0.00000000000000000	0.00000000000000000	0.03021555738934063	0.03310413804373377	0.09202402519089437	0.02639179278694906	0.12379806388474279	0.04547301027334809	0.03753280875314192	0.00000000000000000	0.46917378756504230	0.96729876608141219
SimData978	0.23913183048202435	0.36622110113570816	0.00000000000000000	0.00000000000000000	0.02910124022824429	0.03518445004997628	0.08963836365098241	0.03583115073027968	0.12164633578045927	0.04561788670462841	0.03762764123769726	0.00000000000000000	0.47539494609197069	0.96717668621798736
SimData979	0.23653110403911187	0.35892916921299844	0.00000000000000000	0.00000000000000000	0.02874906941874618	0.03761610657573361	0.08993907766474289	0.04283639559361727	0.12074073426242665	0.04745095606267960	0.03720738716994350	0.00000000000000000	0.48403415053109805	0.96606455988819773
SimData98	0.23104498059982914	0.35511189313812852	0.00000000000000000	0.00000000000000000	0.02962030028506420	0.03478442760932188	0.07663582720905369	0.08163651990051056	0.11241417592730410	0.03582704458125683	0.04292483074953123	0.00000000000000000	0.51954187779715677	0.96243899610523009
SimData980	0.23636694951080553	0.36308388175233047	0.00000000000000000	0.00000000000000000	0.03046646809973957	0.03973937447133876	0.09065432346323346	0.03448710072500647	0.12066051203184888	0.04734534396813233	0.03719604597756457	0.00000000000000000	0.48906441505248394	0.96334992343870574
SimData981	0.23690481610730271	0.36374595236439089	0.00000000000000000	0.00000000000000000	0.03107962105004955	0.03951851604603931	0.08882360443950739	0.03510621860492145	0.12064678487283843	0.04691525012487473	0.03725923639007553	0.00000000000000000	0.49016851120132537	0.96271166698094135
SimData982	0.23662833951260231	0.36306856844061963	0.00000000000000000	0.00000000000000000	0.03053924568724765	0.03978547381313807	0.08924786039851254	0.03454430807511728	0.12129873953756583	0.04772077464551051	0.03716668988968631	0.00000000000000000	0.48963039855079060	0.96320944570233102
SimData983	0.25013092973279571	0.38144574600419945	0.00000000000000000	0.00000000000000000	0.02842201247580069	0.03943520396875259	0.08756211646379038	0.02164958027019170	0.12197499724238604	0.03709026407837680	0.03228914976370664	0.00000000000000000	0.45076359019055379	0.96894134304569401
SimData984	0.26167790935778401	0.39221162377889068	0.00000000000000000	0.00000000000000000	0.02322671406409948	0.03785250266522463	0.08307939705931575	0.02797881076566340	0.11754700196667250	0.03025790684943608	0.02616813349291329	0.00000000000000000	0.41868068118565555	0.97644837563029396
