Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
SimData753	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10826500216176067	0.26611847987757398	0.39716300870101373	0.22845350925965166	0.00000000000000000	0.54463959001614648	0.88269138070903175
SimData754	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12485002957485840	0.25851488203766188	0.39836128516000668	0.21827380322747308	0.00000000000000000	0.49206306541798706	0.92386484860525853
SimData755	0.00000000000000000	0.00000000000000000	0.00119084699665011	0.00000000000000000	0.14019141779063479	0.26416378263328699	0.39354401676932615	0.20090993581010197	0.00000000000000000	0.45241400121615183	0.95683292825989907
SimData756	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12643915582627552	0.25635073506158451	0.39971346352649401	0.21749664558564610	0.00000000000000000	0.43294097415871907	0.97232071892898664
SimData757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13834596339632318	0.25697437521634670	0.39178450655418234	0.21289515483314789	0.00000000000000000	0.43789976485527493	0.96771986358642026
SimData758	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14050081361129377	0.25975098613104042	0.38145996573005420	0.21828823452761167	0.00000000000000000	0.43768076319921739	0.97104210866556562
SimData759	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14018079082712667	0.24293130546499772	0.38132836576234708	0.23555953794552859	0.00000000000000000	0.43699199054276566	0.96605155971352863
SimData76	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17003410142711350	0.25947926700726703	0.34983738944383397	0.22064924212178549	0.00000000000000000	0.47028177824396167	0.94487704095262948
SimData760	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15073897159594690	0.24630353979759437	0.38126233237056778	0.22169515623589103	0.00000000000000000	0.43329400054227429	0.96777830073141402
SimData761	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15294622482897191	0.24676134173822181	0.38338175817430759	0.21691067525849866	0.00000000000000000	0.43546885163572419	0.96513477776879808
SimData762	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12783120398353048	0.24764890448604293	0.40139331725051708	0.22312657427990956	0.00000000000000000	0.34506058082294844	1.03762578344847833
SimData763	0.01102811395173414	0.00000000000000000	0.00391698671348300	0.00000000000000000	0.14771975077115793	0.22569767762855539	0.34817793928202928	0.26345953165304026	0.00000000000000000	0.24240599426863940	1.10869419199742669
SimData764	0.13959826838974845	0.00000000000000000	0.00778196775842719	0.00000000000000000	0.10838351727905868	0.19164626282015404	0.29062419316063010	0.26196579059198155	0.00000000000000000	0.11266815435232753	1.15323807532553424
SimData765	0.73261536061256560	0.00000000000000000	0.20916420020869669	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05822043917873762	0.00000000000000000	0.03899503973943143	1.08634467654010969
SimData766	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07144486699241323	0.36753514363742701	0.30452309755966206	0.25649689181049778	0.00000000000000000	0.61969444754650671	0.87711002560319429
SimData767	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07238870304708100	0.33095454054682927	0.28885193240571344	0.30780482400037618	0.00000000000000000	0.61291351930354598	0.87412803447949217
SimData768	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08542273201421510	0.33605784313696707	0.29910513038733527	0.27941429446148258	0.00000000000000000	0.59536288762272360	0.88837272431184955
SimData769	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10761353533604205	0.33413190028431022	0.26394627802493570	0.29430828635471201	0.00000000000000000	0.61307607277167531	0.87248400671899495
SimData77	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17559041370871617	0.27813037559226167	0.36107994029522550	0.18519927040379669	0.00000000000000000	0.46432633191297251	0.95216663654385991
SimData770	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08139368804112541	0.32970732015951787	0.30365357247562957	0.28524541932372721	0.00000000000000000	0.58145072329937386	0.90060884233656169
SimData771	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10836889870267813	0.32791740711412881	0.29018399448281373	0.27352969970037944	0.00000000000000000	0.54656574274567482	0.93254516788435271
SimData772	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12291933060509259	0.30295897802408134	0.30369814115216948	0.27042355021865655	0.00000000000000000	0.48170147185332374	0.97659037609270993
SimData773	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11758333181581600	0.33870573043413171	0.25419491180882953	0.28951602594122267	0.00000000000000000	0.48850079151878195	1.00546499142309931
SimData774	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10839216784931190	0.32335605258027639	0.28459064233521575	0.28366113723519609	0.00000000000000000	0.48165044090820913	0.99683961472805382
SimData775	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10928977761111461	0.32021726133817185	0.30706351679737337	0.26342944425334014	0.00000000000000000	0.47626475281568159	0.99230945147656735
SimData776	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10307383941175961	0.31874094636948092	0.30282700006415370	0.27535821415460576	0.00000000000000000	0.47689611013227529	0.99456008741586110
SimData777	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10670350026641397	0.31936816170655602	0.29796164299976241	0.27596669502726745	0.00000000000000000	0.47518408646032473	0.99698053408667686
SimData778	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10482485855645744	0.31187376429915703	0.29144720880957448	0.29185416833481104	0.00000000000000000	0.47503864218734049	0.99667603412365957
SimData779	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09123480277193381	0.32894870856296404	0.29564802182543781	0.28416846683966435	0.00000000000000000	0.38714933792537459	1.08863904703796122
SimData78	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18367086226473445	0.25383471602573221	0.35336111324621489	0.20913330846331837	0.00000000000000000	0.45927295703165105	0.94855597572876305
SimData780	0.02038757030331855	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11534719991577774	0.25438756999928414	0.25268499278235890	0.35719266699926067	0.00000000000000000	0.24700244251276809	1.16431682748209164
SimData781	0.06092177108425675	0.00000000000000000	0.03128989552783878	0.00000000000000000	0.13396119642369239	0.24709095812957871	0.18943976250657527	0.33729641632805818	0.00000000000000000	0.12980822479478266	1.22794002025192306
SimData782	0.37578026323301589	0.00677984726440426	0.48558221804132135	0.00000000000000000	0.02058109349561663	0.00192823127713639	0.08834078511070341	0.02100756157780207	0.00000000000000000	0.05805978825254662	1.07097975714549909
SimData783	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24654355819106891	0.06073373200606054	0.36447300822377426	0.32824970157909616	0.00000000000000000	0.69839660144377058	0.72233839546774359
SimData784	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26434060528649478	0.06458201915084955	0.34062880647338656	0.33044856908926917	0.00000000000000000	0.70185484109994589	0.71828723162868180
SimData785	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26334747228403899	0.04426538676905959	0.37839240255280859	0.31399473839409286	0.00000000000000000	0.65908431170904003	0.75663061261895037
SimData786	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26454821166538928	0.06398194823865525	0.33537619885161962	0.33609364124433588	0.00000000000000000	0.65491437551935605	0.75695768443047884
SimData787	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30094378390168058	0.05381620349039962	0.30870688391840928	0.33653312868951046	0.00000000000000000	0.57261705049461165	0.82058785062477391
SimData788	0.00000000000000000	0.00002126190850792	0.00428096318671333	0.00000000000000000	0.26617424324486766	0.04115028709013887	0.36866401123134651	0.31970923333842566	0.00000000000000000	0.50033462846835552	0.86923450523657619
SimData789	0.00000000000000000	0.00002282366082192	0.00440251875376036	0.00000000000000000	0.28214129418824596	0.04034341402125848	0.35059983342724932	0.32249011594866384	0.00000000000000000	0.39562325418566957	0.93666659845061651
SimData79	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18375355171411770	0.24845337871219356	0.33757579405476784	0.23021727551892093	0.00000000000000000	0.46045820161976148	0.94968480669182331
SimData790	0.00000000000000000	0.00000019720767798	0.00449594563203388	0.00000000000000000	0.28334358701298823	0.03563349516077162	0.36390124268151114	0.31262553230501711	0.00000000000000000	0.38667504716882362	0.94016630205805574
SimData791	0.00000000000000000	0.00000000000000000	0.00255797932885002	0.00000000000000000	0.28976340899660341	0.04556522588547696	0.35907024371722673	0.30304314207184280	0.00000000000000000	0.38645614993176175	0.94169847261433914
SimData792	0.00000000000000000	0.00000000000000000	0.00530061525583469	0.00000000000000000	0.27840426744390295	0.04124927781323409	0.37837375506542925	0.29667208442159904	0.00000000000000000	0.38031909714817352	0.94328803228304470
