Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-ZC-AAAH-01A	0.29362785326691249	0.01132743152129463	0.00000000000000000	0.00758088152992887	0.00987190774368580	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66121524017735389	0.01604431273923514	0.00033237302158915	0.00000000000000000	0.52853645643513125	0.85375270810770132
TCGA-X7-A8DB-01A	0.26802972410411763	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00193296234424818	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72019817175433942	0.00983914179729493	0.00000000000000000	0.00000000000000000	0.65312974630282039	0.75704553104715833
TCGA-XU-AAXY-01A	0.33196198463348064	0.01980623723722516	0.00000000000000000	0.03896487051888985	0.01610733192308550	0.00947000147819285	0.00000000000000000	0.00000000000000000	0.54900164278225561	0.03468793142687047	0.00000000000000000	0.00000000000000000	0.38574833117217916	0.93765815551447551
TCGA-YT-A95D-01A	0.07885987455719401	0.00000000000000000	0.05575709516831039	0.46883157245722534	0.21821558632626395	0.00000000000000000	0.00000000000000000	0.01942173472253246	0.15539663537742449	0.00351750139104929	0.00000000000000000	0.00000000000000000	0.18100539257780501	1.05996956187802338
TCGA-3G-AB19-01A	0.13736055322458626	0.00000000000000000	0.00000000000000000	0.29128553944880109	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39408285769795104	0.10456722645055479	0.07270382317810668	0.00000000000000000	0.03309842342639566	1.08743287568129721
TCGA-ZC-AAAA-01A	0.25292433185091440	0.00775515322711895	0.00127904783900228	0.04783390568571001	0.00000000000000000	0.00386497985256699	0.00000000000000000	0.22714835298262165	0.44339465365020220	0.00000000000000000	0.01579957491186348	0.00000000000000000	0.18637780749627800	1.02427999075827314
TCGA-ZB-A96M-01A	0.29630910977539043	0.00000000000000000	0.00000000000000000	0.09563068517065164	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57150833983278482	0.00000000000000000	0.03655186522117319	0.00000000000000000	0.09950300156933466	1.09567965875968842
TCGA-ZB-A96A-01A	0.34426994676007588	0.00000000000000000	0.00000000000000000	0.01948072881012753	0.00382950231468286	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61904784507531585	0.01337197703979799	0.00000000000000000	0.00000000000000000	0.54146203710646013	0.84280894866234746
TCGA-XU-A92W-01A	0.39057667029195031	0.00000000000000000	0.00000000000000000	0.00380611276585812	0.00207430198932089	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60354291495287060	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56290196790791147	0.82771744981352324
TCGA-ZB-A96H-01A	0.19661801468572726	0.01111240985128441	0.00000000000000000	0.25679834236752658	0.06352187640064176	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41419102888375758	0.05775832781106242	0.00000000000000000	0.00000000000000000	0.02967562077347547	1.09097552461955627
TCGA-4V-A9QT-01A	0.31649592800915971	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00335353428051118	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67603464196562657	0.00411589574470272	0.00000000000000000	0.00000000000000000	0.59126206196203346	0.80744125500361208
TCGA-3G-AB0O-01A	0.26376110671585057	0.00000000000000000	0.00000000000000000	0.00164662620400580	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73459226708014358	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78454848258204535	0.63004813297540618
TCGA-5G-A9ZZ-01A	0.29087942384046933	0.22203222735102823	0.01627418926304837	0.07905681119244166	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14014190599422799	0.08786736756449581	0.09696856254251468	0.06677951225177381	0.00000000000000000	0.47682257804361350	0.87937673853434029
TCGA-XU-A92O-01A	0.40252990953965501	0.00000000000000000	0.00000000000000000	0.09532918243936168	0.07641271212054861	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41420957835224775	0.01151861754818692	0.00000000000000000	0.00000000000000000	-0.00298878978032130	1.12532050860003419
TCGA-XM-A8RL-01A	0.38292322310299026	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00437795568342357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61269882121358610	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68908259717685461	0.72575876276106166
TCGA-XU-A936-01A	0.41400534259990995	0.13550949515910465	0.01952394290381062	0.09730767136230480	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17056861215389751	0.06244329713022749	0.04165445214528916	0.05898718654545580	0.00000000000000000	0.20355482483889262	1.00625151426010606
TCGA-ZB-A96R-01A	0.24395012692594251	0.00000000000000000	0.00000000000000000	0.00560172853635056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74322397800185958	0.00722416653584725	0.00000000000000000	0.00000000000000000	0.40962417939956658	0.94966710228307705
TCGA-X7-A8D7-11A	0.17945544383121820	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02107686467442440	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79946769149435737	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.79742707943694224	0.61315842356182593
TCGA-XU-A932-01A	0.38669083624568790	0.00000000000000000	0.00000000000000000	0.04915407431380652	0.00436924705342856	0.00670402846905871	0.00000000000000000	0.00000000000000000	0.55308181391801836	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25476466994856234	1.02144966526528735
TCGA-X7-A8DE-01A	0.32294113548694875	0.00000000000000000	0.00000000000000000	0.03868948039113176	0.01650565937750569	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61101215275742038	0.01085157198699351	0.00000000000000000	0.00000000000000000	0.12378885765242559	1.09927136732711150
TCGA-XU-AAXW-01A	0.18682658058478196	0.00000000000000000	0.00000000000000000	0.02997758396943461	0.00622354129530843	0.00217406867442281	0.00000000000000000	0.00000000000000000	0.77479822547605226	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.85562281927050798	0.54755148705967338
TCGA-X7-A8D6-11A	0.19985365941372199	0.02943011648255124	0.00000000000000000	0.04560841170644160	0.15645290224744818	0.00000000000000000	0.00000000000000000	0.07224153373609116	0.49641337641374583	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30038339336899128	0.97106478844965716
TCGA-ZB-A96V-01A	0.57929973191107065	0.00946930357493108	0.08880606631904694	0.10052679908815676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00591503183640420	0.11389080657500499	0.03858098193814932	0.06351127875723622	0.00000000000000000	0.55224113769149197	0.83782676174191129
TCGA-3S-AAYX-01A	0.36445782078627598	0.00000000000000000	0.00000000000000000	0.00270875041837714	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62836293419804146	0.00447049459730556	0.00000000000000000	0.00000000000000000	0.37317690238378620	0.96209019559294529
TCGA-ZB-A96L-01A	0.38277040269646401	0.00000000000000000	0.00000000000000000	0.09406767636765229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40866792541054042	0.01221379738971770	0.10228019813562574	0.00000000000000000	0.01689002508871601	1.10993369072853620
TCGA-ZC-AAAF-01A	0.41419220422958419	0.00000000000000000	0.00000000000000000	0.01337990649349120	0.00411276729349259	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56360834093884637	0.00189796085689806	0.00280882018768766	0.00000000000000000	0.15367016161841229	1.08804447062364873
TCGA-XU-A92Y-01A	0.72741436770785706	0.00061555057957012	0.00000000000000000	0.07863655440055788	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06164208112465706	0.11505084673381241	0.00000000000000000	0.01664059945354542	0.00000000000000000	0.04529237062685087	1.18509213822675585
TCGA-4V-A9QJ-01A	0.49139530151586702	0.00000000000000000	0.00745854898611376	0.01412305288603948	0.00000000000000000	0.00552777960627610	0.00000000000000000	0.00000000000000000	0.48149531700570364	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16862179434076388	1.07813543181379057
TCGA-XU-A92U-01A	0.27293559140655782	0.00000000000000000	0.00000000000000000	0.02853238769843566	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69853202089500666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27160191577929554	1.03205355717756242
TCGA-ZB-A96D-01A	0.26210760397054589	0.00000000000000000	0.00000000000000000	0.04007229491635133	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68330937380114309	0.00000000000000000	0.01451072731195966	0.00000000000000000	0.40122187766690875	0.94357645266861201
TCGA-XH-A853-01A	0.39390925288204226	0.00000000000000000	0.00000000000000000	0.03559036771070401	0.02280253031216844	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54769784909508534	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28149655103888271	1.00622841559061871
TCGA-ZT-A8OM-01A	0.42429920883549105	0.00485385253588695	0.00000000000000000	0.03242214110399311	0.03379854636212841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50462625116250059	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41883258411950047	0.92068526656770067
TCGA-YT-A95E-01A	0.37164568486420518	0.00000000000000000	0.00000000000000000	0.02924462961080957	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57988776277447818	0.01922192275050702	0.00000000000000000	0.00000000000000000	0.13786505774896210	1.09252323187796896
TCGA-4V-A9QI-01A	0.30830661319886016	0.00000000000000000	0.00000000000000000	0.00595653310365695	0.00376595617122746	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68197089752625539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68915702053064254	0.72496383851228197
TCGA-3G-AB0T-01A	0.31118034760464830	0.00217954226757057	0.00000000000000000	0.02749936135197903	0.01766032998617978	0.00646347317436575	0.00000000000000000	0.00000000000000000	0.60285678633518769	0.03216015928006907	0.00000000000000000	0.00000000000000000	0.19271544914535627	1.05742766219289486
TCGA-3S-A8YW-01A	0.82357289155548985	0.00998168667650269	0.03428537771524402	0.04374370858311393	0.00827649423444783	0.00824899168592125	0.00000000000000000	0.00599110422405034	0.02436685899513124	0.04153288633009886	0.00000000000000000	0.00000000000000000	0.60207499301560441	0.82575499446843859
TCGA-5K-AAAP-01A	0.38886137362834161	0.00000000000000000	0.00000000000000000	0.05719716276441938	0.00331678658873733	0.00373649188659377	0.00000000000000000	0.00000000000000000	0.54688818513190773	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03025808915501889	1.14209998720123052
TCGA-ZB-A969-01A	0.34306338062496394	0.00000000000000000	0.00000000000000000	0.16044053731838753	0.13858022898775912	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30553567291936529	0.05238018014952407	0.00000000000000000	0.00000000000000000	0.00617534106836413	1.09231219162316773
TCGA-ZB-A961-01A	0.17000257975904373	0.01540622898525085	0.00000000000000000	0.36980331174157505	0.02107935729736293	0.00227612359257723	0.00000000000000000	0.19262580508316646	0.21583706184441437	0.01296953169660944	0.00000000000000000	0.00000000000000000	0.07477257652287933	1.05957026013765576
TCGA-ZB-A96C-01A	0.16162006097624740	0.00000000000000000	0.00000000000000000	0.45412862861449066	0.04774484030150467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28795339352301336	0.02146363922106293	0.02708943736368105	0.00000000000000000	0.07443721341863460	1.09159609723038153
TCGA-XM-AAZ2-01A	0.25448997652670879	0.00000000000000000	0.00000000000000000	0.24416051728795665	0.03144508294012573	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43094510202445635	0.01769250968106990	0.02126681153968275	0.00000000000000000	0.03488480491831324	1.09578169086316790
TCGA-4X-A9FD-01A	0.41735667276199184	0.01336115216715544	0.00000000000000000	0.02301544541752232	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51498529491194123	0.00791681453042467	0.02336462021096453	0.00000000000000000	0.21464173690673002	1.04237849446111785
TCGA-ZB-A963-01A	0.38297700507042554	0.00000000000000000	0.00000000000000000	0.10291256650140101	0.00632797104576770	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50778245738240591	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21132645649335102	1.03633390025504024
TCGA-4V-A9QX-01A	0.37443455001365666	0.00000000000000000	0.00000000000000000	0.01838489774760158	0.01513347848949384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57810402007320905	0.01394305367603902	0.00000000000000000	0.00000000000000000	0.16907444202743285	1.07486920514847362
TCGA-XM-A8RE-01A	0.28314894154745773	0.00000000000000000	0.00000000000000000	0.01246731469116252	0.00942576023698900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68967547951012032	0.00528250401427047	0.00000000000000000	0.00000000000000000	0.47884183412297615	0.89252695798444925
TCGA-X7-A8D9-01A	0.43410493981364240	0.00000000000000000	0.00000000000000000	0.10537826601717659	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44997276608629655	0.00000000000000000	0.01054402808288441	0.00000000000000000	0.13677556533539681	1.07422136566775550
TCGA-XM-A8RD-01A	0.31425492664820015	0.00004674655365633	0.00000000000000000	0.01260565475941184	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66047199720262662	0.01262067483610498	0.00000000000000000	0.00000000000000000	0.20817168265086497	1.06588836056399106
TCGA-ZB-A96B-01A	0.30496510707628299	0.00000000000000000	0.00000000000000000	0.02481315142199123	0.00440331610399702	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65995079792295064	0.00586762747477816	0.00000000000000000	0.00000000000000000	0.21508629676275592	1.05961498327358261
TCGA-XU-A930-01A	0.44914037601150175	0.00053542388556167	0.00000000000000000	0.07373343128015293	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47659076882278373	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17490247847728538	1.06290402708334630
TCGA-XU-AAY0-01A	0.35563930569278990	0.00000000000000000	0.00000000000000000	0.04211119396816738	0.00645679212849427	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57497543710336829	0.01287329865667237	0.00794397245050778	0.00000000000000000	0.11437154608130502	1.09980613610322919
TCGA-XU-A92V-01A	0.32273442470254182	0.00000000000000000	0.00000000000000000	0.16629637824121513	0.04372243985643241	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46724675719981074	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06712877414959689	1.09172799525750674
TCGA-X7-A8D7-01A	0.32780187185806103	0.00000000000000000	0.00000000000000000	0.00367960962577532	0.00328504709812763	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65793381319142719	0.00729965822660865	0.00000000000000000	0.00000000000000000	0.58920259931552776	0.80838410629469004
TCGA-X7-A8D6-01A	0.37130434922499678	0.00000000000000000	0.00000000000000000	0.00369374448275475	0.01877150922359248	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59751560663361181	0.00871479043504431	0.00000000000000000	0.00000000000000000	0.26299380367662389	1.02509728465783456
TCGA-4V-A9QR-01A	0.37837985860786810	0.00781636862599758	0.00000000000000000	0.08123580185438820	0.00923772363349566	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51467543666334736	0.00000000000000000	0.00865481061490305	0.00000000000000000	0.09174204366824742	1.09898193447393200
TCGA-X7-A8M4-01A	0.38857774382693433	0.00000000000000000	0.00000000000000000	0.01102731562259659	0.00850095655413168	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58905786610662669	0.00283611788971061	0.00000000000000000	0.00000000000000000	0.32890231465941200	0.98563558690215780
