Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-25-2396-01A	0.00000000000000000	0.09561797774656519	0.61257623705932529	0.26096504528450287	0.00000000000000000	0.00000000000000000	0.02267449542978498	0.00816624447982154	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13884157097273936	1.14807146577096342
TCGA-09-1668-01B	0.00000000000000000	0.50512921727766658	0.27734605449015765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08410197943155537	0.00734430956723220	0.10338524606132843	0.02269319317205975	0.00000000000000000	0.32518553603597539	1.04414271612259313
TCGA-23-1109-01A	0.00000000000000000	0.22917315324547069	0.51972315251780765	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17754758006141602	0.00000000000000000	0.00000000000000000	0.07355611417530569	0.00000000000000000	0.15052908939504750	1.10778862018076296
TCGA-20-1686-01A	0.00000000000000000	0.03552360985565874	0.55525702711812774	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30074019192584928	0.00000000000000000	0.00000000000000000	0.10847917110036412	0.00000000000000000	0.10152096157275234	1.09043965834857137
TCGA-10-0927-01A	0.00000000000000000	0.00000000000000000	0.19018713948467203	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74503737421560645	0.00000000000000000	0.00000000000000000	0.06477548629972153	0.00000000000000000	-0.03914274897608685	1.07103827150217024
TCGA-31-1946-01A	0.00000000000000000	0.32097179880344934	0.47580770102415593	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20322050017239490	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24037302932489318	1.07003582405970277
TCGA-13-1506-01A	0.00000000000000000	0.09559502451687792	0.30936276476696095	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26144855908971454	0.02420299603756559	0.00000000000000000	0.30939065558888085	0.00000000000000000	0.10571055565033803	1.04852874324629708
TCGA-23-1118-01A	0.00000000000000000	0.51058415928772027	0.36831054532313717	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10174535892846165	0.00000000000000000	0.00000000000000000	0.01935993646068088	0.00000000000000000	0.30689955138803154	1.08810117244980598
TCGA-24-1565-01A	0.00000000000000000	0.00000000000000000	0.73751664703044562	0.04023914280088138	0.00000000000000000	0.00000000000000000	0.11248997654188771	0.03273425834313826	0.00000000000000000	0.07701997528364696	0.00000000000000000	0.11708052062046020	1.15067593728630024
TCGA-23-1111-01A	0.00000000000000000	0.54044103067693783	0.11749461000090872	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24986622757306873	0.00000000000000000	0.00000000000000000	0.09219813174908470	0.00000000000000000	0.10675197847900314	1.17944389516268067
TCGA-24-1550-01A	0.00000000000000000	0.00687388958069812	0.84753249339117787	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01940757661385057	0.00000000000000000	0.12618604041427353	0.00000000000000000	0.12059581744551108	1.20451605344072843
TCGA-24-2026-01A	0.00000000000000000	0.31231212041211159	0.59752882142132524	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09015905816656321	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23590263682725029	1.11500254921300801
TCGA-13-0797-01A	0.00032355025894134	0.05408019865876628	0.79828961535425169	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00494235879877351	0.03996501885027245	0.02436708589803768	0.07803217218095702	0.00000000000000000	0.25209045321515938	1.09744830234756674
TCGA-24-2261-01A	0.00000000000000000	0.32852403380086087	0.39858638755292364	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03222246541715795	0.10152557831086124	0.00000000000000000	0.13914153491819628	0.00000000000000000	0.29645921903142275	1.02518781070004250
TCGA-23-1116-01A	0.00000000000000000	0.44200420759110676	0.47401777097639386	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08397802143249938	0.00000000000000000	0.00000000000000000	0.29292341154481838	1.09354891956283717
TCGA-31-1959-01A	0.00000000000000000	0.37295006550274479	0.53859626346164102	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08845367103561420	0.00000000000000000	0.35730122228962191	1.04171133258198934
TCGA-30-1866-01A	0.00000000000000000	0.05151175801023637	0.56542663279714289	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26970798546646219	0.04323835533990492	0.07011526838625365	0.00000000000000000	-0.00675104549500153	1.16115123745154114
TCGA-25-1322-01A	0.00000000000000000	0.13312466243422505	0.56074800331048502	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00159932364880857	0.00000000000000000	0.00000000000000000	0.30452801060648127	0.00000000000000000	0.16383938315672847	1.10919502149751348
TCGA-24-1842-01A	0.00000000000000000	0.31044539291295309	0.44060743026928045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13505707705284309	0.08200630554076879	0.00000000000000000	0.03188379422415453	0.00000000000000000	0.28409649357042227	1.02857576783902371
TCGA-61-2088-01A	0.00000000000000000	0.00000000000000000	0.31844441867808837	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52772226149571111	0.00000000000000000	0.00000000000000000	0.15383331982620055	0.00000000000000000	-0.00892211090850663	1.07175326146257044
TCGA-24-1558-01A	0.00000000000000000	0.53870323248672292	0.03155583941547056	0.06168245884063624	0.00000000000000000	0.00000000000000000	0.34796597054339873	0.00000000000000000	0.00000000000000000	0.02009249871377141	0.00000000000000000	0.40889325795113707	0.96018245807379277
TCGA-25-1323-01A	0.00000000000000000	0.03989764877292272	0.33037500780120671	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05633373121220905	0.00000000000000000	0.00000000000000000	0.57339361221366159	0.00000000000000000	0.00920755062866935	1.13044611101330350
TCGA-29-1763-01A	0.00000000000000000	0.00000000000000000	0.81091474049023038	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10168816358500886	0.00000000000000000	0.00000000000000000	0.08739709592476071	0.00000000000000000	0.05787560090599009	1.21836291021674481
TCGA-24-1464-01A	0.00000000000000000	0.09923850703793625	0.36014992038587434	0.00000000000000000	0.00000000000000000	0.00316848203733543	0.33177215081454681	0.00000000000000000	0.00000000000000000	0.20567093972430717	0.00000000000000000	0.09358376891510717	1.05702815697913999
TCGA-13-1492-01A	0.00000000000000000	0.00000000000000000	0.21106374643741893	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74785891375249591	0.00000000000000000	0.04107733981008527	0.00000000000000000	0.24444757420740548	1.05712390518597710
TCGA-13-0885-01A	0.00497189116410413	0.16712610903658948	0.48929805616556210	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12396475007383520	0.12321217299069648	0.00949363744895772	0.08193338312025487	0.00000000000000000	0.29632416531605132	0.99356347214657725
TCGA-04-1655-01A	0.00000000000000000	0.04657957300422075	0.27677329726343070	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66179566221148500	0.01485146752086353	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00145121718352800	1.06664158394699582
TCGA-13-0720-01A	0.00000000000000000	0.28990099914425838	0.05379254004646159	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65630405891794508	0.00000000000000000	0.00000000000000000	0.00000240189133493	0.00000000000000000	0.15473297429011881	1.03081142578047791
TCGA-61-1907-01A	0.00000000000000000	0.21201504478882166	0.50820528068666260	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09604488309424299	0.05573201583531227	0.03446967885871356	0.09353309673624693	0.00000000000000000	0.27579575379853677	1.02287925882199127
TCGA-24-1418-01A	0.00000000000000000	0.68673444801598038	0.12582183585996828	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15776196030126477	0.00000000000000000	0.00000000000000000	0.02968175582278653	0.00000000000000000	0.24581741298416565	1.18149379088369799
TCGA-29-1761-01A	0.00000000000000000	0.08979771574614936	0.72301869710828470	0.00000000000000000	0.00307318596821871	0.02515918066306664	0.12745496993041636	0.00000000000000000	0.03149625058386424	0.00000000000000000	0.00000000000000000	0.06473672356303815	1.18607008908206679
TCGA-24-2027-01A	0.00000000000000000	0.00000000000000000	0.19551451040191803	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07029142680727148	0.24268102995469243	0.00000000000000000	0.49151303283611797	0.00000000000000000	0.01599235878199921	1.08173849348759621
TCGA-25-2391-01A	0.00000000000000000	0.48723869404632258	0.39406670778722636	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11869459816645112	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31982472980884630	1.07122974053963227
TCGA-24-1435-01A	0.00000000000000000	0.43263760279013108	0.44475571341018721	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01942387391739726	0.00000000000000000	0.10318280988228448	0.00000000000000000	0.33290163841270454	1.05908137272378222
TCGA-24-2038-01A	0.00000000000000000	0.40712312839278986	0.08383788645536747	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50903898515184276	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28950736801916227	0.99501301334889225
TCGA-23-1107-01A	0.00000000000000000	0.31061987526695389	0.34717793921633711	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16152274335328740	0.01714737853596857	0.00000000000000000	0.16353206362745293	0.00000000000000000	0.05895573239139300	1.14398613594144938
TCGA-13-0916-01A	0.00000000000000000	0.10911550698960135	0.48790221927269389	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18896400254394716	0.03908054153008856	0.00000000000000000	0.17493772966366899	0.00000000000000000	0.15361631711235124	1.06325492864815985
TCGA-36-1568-01A	0.00000000000000000	0.08648920714811985	0.58776527210472540	0.04546988467974097	0.00000000000000000	0.00000000000000000	0.24948266974590641	0.03079296632150729	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09577326318384483	1.11517247519211016
TCGA-29-2428-01A	0.00000000000000000	0.27651604369368588	0.31721942554188670	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03466534491649175	0.13896457532865003	0.06812274172144767	0.16451186879783791	0.00000000000000000	0.09539560279532561	1.09942158427620984
TCGA-30-1862-01A	0.00000000000000000	0.40581411951304425	0.44368038721233372	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03587469261888757	0.00000000000000000	0.11463080065573442	0.00000000000000000	0.30823743012898297	1.06420579474851440
TCGA-61-2008-01A	0.00000000000000000	0.00000000000000000	0.71793569830811266	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23376472973410758	0.00000000000000000	0.00000000000000000	0.04829957195777974	0.00000000000000000	0.14300780786835418	1.11819305163555249
TCGA-04-1338-01A	0.00000000000000000	0.58695363952266177	0.28746584226169769	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04735831982547173	0.07822219839016889	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15543856761398661	1.22131823991311950
TCGA-59-2352-01A	0.00000000000000000	0.10852281771634970	0.46386729417222256	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14362496995866708	0.00000000000000000	0.28398491815276072	0.00000000000000000	0.10227281469554333	1.09674921753208854
TCGA-29-1785-01A	0.00000000000000000	0.31022613018009987	0.34935613694630135	0.10009812664802557	0.00000000000000000	0.00000000000000000	0.09104065393676747	0.11548506201905535	0.03379389026975043	0.00000000000000000	0.00000000000000000	0.29262029743831647	1.00984489553161638
TCGA-24-1567-01A	0.00000000000000000	0.00000000000000000	0.11422530540303698	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71301672340571354	0.03114285523467110	0.14161511595657833	0.00000000000000000	0.07392719954900345	1.14068758219481392
TCGA-13-0765-01A	0.00000000000000000	0.53765708236230125	0.29444448503322057	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03726774278555781	0.04798460177381390	0.00000000000000000	0.08264608804510648	0.00000000000000000	0.32347360191029173	1.07450543767424000
TCGA-24-1616-01A	0.00000000000000000	0.46015993555948403	0.14883123452621000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39040330941601437	0.00000000000000000	0.00000000000000000	0.00060552049829158	0.00000000000000000	0.16116517898269941	1.09899726928701114
TCGA-13-1488-01A	0.00000000000000000	0.32758407321817945	0.13844197933279698	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09082866579048718	0.00000000000000000	0.44314528165853634	0.00000000000000000	0.14978533228956173	1.08607416072758189
TCGA-36-1574-01A	0.00000000000000000	0.42967561786921954	0.36127791845863061	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08288985841946908	0.01049341002824739	0.00000000000000000	0.11566319522443330	0.00000000000000000	0.29509569478804210	1.05911390870548638
TCGA-29-1711-01A	0.00000000000000000	0.24244285951560945	0.54016950739548120	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14248911110698448	0.07489852198192495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23287252633879504	1.06387809556878943
TCGA-59-2354-01A	0.00000000000000000	0.35377654005783787	0.41690571565844498	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22931774428371718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26443836188748021	1.05040467666773063
TCGA-23-2084-01A	0.00000000000000000	0.13663048902835359	0.62373199427745374	0.00000000000000000	0.00000000000000000	0.00180066757779327	0.02160777406925385	0.00854902622405045	0.00000000000000000	0.20768004882309521	0.00000000000000000	0.17610171242076764	1.11425456723602512
TCGA-13-0901-01B	0.00000000000000000	0.52565651006172454	0.29151431132044414	0.15893595133682353	0.00000000000000000	0.00000000000000000	0.01869559148307288	0.00519763579793483	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33136680108028299	1.08085340695714249
TCGA-25-2404-01A	0.00000000000000000	0.20829248259267721	0.44062576250783719	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14420139192271511	0.00000000000000000	0.00000000000000000	0.20688036297677054	0.00000000000000000	0.19547580839677908	1.06020614113150735
TCGA-13-1489-02A	0.00000000000000000	0.37026003397698870	0.18035273530322657	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16078366316076217	0.00000000000000000	0.00000000000000000	0.28860356755902250	0.00000000000000000	0.09974673536260549	1.12004674378511782
TCGA-13-0766-01A	0.00000000000000000	0.20955452029881602	0.41057578894631103	0.31647987535599859	0.00000000000000000	0.00000000000000000	0.05080631301069465	0.01258350238817970	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18270050508880947	1.09636651196457002
TCGA-13-1498-01A	0.00000000000000000	0.29176678314844168	0.42649457312933525	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06047643566465389	0.06932010014252313	0.15194210791504617	0.00000000000000000	0.22004798809376502	1.06687898813576032
