Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
SimData722	0.02907790412051431	0.35613733778964429	0.13481884341959480	0.00000000000000000	0.16224691717748482	0.31771899749276172	0.00000000000000000	0.67748453277359832	0.75652784024791286
SimData723	0.04042606413449983	0.34049643282039954	0.17809528205281916	0.00000000000000000	0.14973922340749926	0.29124299758478217	0.00000000000000000	0.66950393240380712	0.75805722055489122
SimData724	0.03989020192432888	0.31701856725465544	0.16984733081550840	0.00000000000000000	0.18865303470490988	0.28459086530059746	0.00000000000000000	0.66330040146039737	0.75702048353328844
SimData725	0.04262518607841223	0.31717693022803539	0.15232430078573186	0.00000000000000000	0.19329131412609346	0.29458226878172722	0.00000000000000000	0.66000405078408608	0.76091859576259135
SimData726	0.03894385145245530	0.31847940470167174	0.17878213718803840	0.00000000000000000	0.16369064812218956	0.30010395853564492	0.00000000000000000	0.65200928280197323	0.76964940659139747
SimData727	0.04128314814438069	0.31612802134512880	0.16993824558134765	0.00000000000000000	0.17548277076940119	0.29716781415974175	0.00000000000000000	0.65778902086242375	0.76297217538015083
SimData728	0.09971049596345156	0.28172013527524054	0.12002635881075795	0.00000000000000000	0.22004120199864913	0.27850180795190094	0.00000000000000000	0.66209885826362780	0.75169728484977016
SimData729	0.11443353954092095	0.33292006985376038	0.07687723744914983	0.00000000000000000	0.14176428147451584	0.33400487168165299	0.00000000000000000	0.52226557179712996	0.90542044963803425
SimData73	0.10664656916214749	0.31322107923685405	0.21183944769016402	0.00000000000000000	0.24837731021144652	0.11991559369938777	0.00000000000000000	0.65977476599701645	0.75608987461535593
SimData730	0.06542102131902534	0.47630897864044441	0.00000000000000000	0.00000000000000000	0.21509668822241212	0.24317331181811813	0.00000000000000000	0.34327681413469463	1.17916096106468760
SimData731	0.00000000000000000	0.15298476116987936	0.19839392564364108	0.62872441135125667	0.01989690183522299	0.00000000000000000	0.00000000000000000	-0.00055853816182368	1.15782513003711229
SimData732	0.04109763882601855	0.54990884403578111	0.18758509927735309	0.00000000000000000	0.16580295441478962	0.05560546344605746	0.00000000000000000	0.70993036300748447	0.84554577385130736
SimData733	0.06683852076606259	0.56005136494109942	0.16441497750329301	0.00000000000000000	0.14939253934126465	0.05930259744828034	0.00000000000000000	0.72072803845950661	0.84153906391705746
SimData734	0.08268375378244980	0.57759853635754621	0.13280519418155878	0.00000000000000000	0.14055916311099417	0.06635335256745099	0.00000000000000000	0.71932992994582945	0.86314142531607074
SimData735	0.07138121011246684	0.56763408460358944	0.15833946130320256	0.00000000000000000	0.13875653868056353	0.06388870530017779	0.00000000000000000	0.71242392862842141	0.86177748272116583
SimData736	0.08147369524363304	0.53324360218189881	0.16308842194240056	0.00000000000000000	0.15264903021693119	0.06954525041513630	0.00000000000000000	0.70562301013017059	0.83519412909654678
SimData737	0.10235902420522018	0.54752737118330785	0.14774546136766631	0.00000000000000000	0.12151663082447367	0.08085151241933188	0.00000000000000000	0.70516566470168141	0.85139591782825186
SimData738	0.05217558988682849	0.62004820163941143	0.16234537671444269	0.00000000000000000	0.12359341892585790	0.04183741283345944	0.00000000000000000	0.71670116720748223	0.91671545112847141
SimData739	0.09980792922726317	0.59879037269175495	0.08511935162389807	0.00000000000000000	0.14433435816860396	0.07194798828847981	0.00000000000000000	0.71205132740338362	0.89802564794667439
SimData74	0.00000000000000000	0.33458931604868902	0.26024695570788142	0.00234550841006315	0.26373713333814314	0.13908108649522327	0.00000000000000000	0.66021020180475887	0.76062146366496353
SimData740	0.07498091666272604	0.55054610324439524	0.16638029628961007	0.00000000000000000	0.13707277667061130	0.07101990713265745	0.00000000000000000	0.68771291584923799	0.87752801486262555
SimData741	0.08849934694820961	0.52383588729077102	0.15653807156890448	0.00000000000000000	0.15273597985767312	0.07839071433444192	0.00000000000000000	0.68064494728814451	0.85967305220348500
SimData742	0.09657647395696442	0.53032883967202626	0.14510412895155078	0.00000000000000000	0.15448384326656789	0.07350671415289059	0.00000000000000000	0.68012591886748242	0.86677046647672262
SimData743	0.08381854565991136	0.52736880568292843	0.15779031215240732	0.00000000000000000	0.15171958985167183	0.07930274665308100	0.00000000000000000	0.67596236047367686	0.86928847374298979
SimData744	0.09618070290146501	0.52520616445221258	0.15295007395984306	0.00000000000000000	0.14625653467543676	0.07940652401104242	0.00000000000000000	0.67489216765502735	0.86876356812152200
SimData745	0.05569059376655817	0.58593765241678308	0.09508307561527655	0.00000000000000000	0.17427766007796777	0.08901101812341448	0.00000000000000000	0.65447306186705811	0.96026804826279966
SimData746	0.11263115998449097	0.56879952998336059	0.00000000000000000	0.00000000000000000	0.25593597453433781	0.06263333549781067	0.00000000000000000	0.63661104112797984	0.96285949350273092
SimData747	0.15136804333660142	0.41601211941249761	0.06629385746510302	0.00000000000000000	0.31729946234407463	0.04902651744172323	0.00000000000000000	0.43526795269085938	1.02721929126961764
SimData748	0.00000000000000000	0.05351644570108698	0.05316017476651003	0.71673826082630854	0.17658511870609450	0.00000000000000000	0.00000000000000000	-0.01358031268792217	1.13997241042679298
SimData749	0.04094831900933270	0.49635445773179870	0.24943876155311370	0.05027555808023724	0.14421734984862095	0.01876555377689670	0.00000000000000000	0.75181690217682973	0.73469494870821095
SimData75	0.08003495995502967	0.27685734606263190	0.20615017176026962	0.00000000000000000	0.29428957159152547	0.14266795063054333	0.00000000000000000	0.66756664720417225	0.74455283379444759
SimData750	0.05805866020172393	0.52884937238003149	0.22581808409905552	0.02670369182123304	0.13221185672534810	0.02835833477260777	0.00000000000000000	0.75876218705399079	0.75391804577555721
SimData751	0.08513453323507358	0.46690224153904403	0.23012392930659237	0.01954400511308414	0.17241360415030554	0.02588168665590034	0.00000000000000000	0.77180133125632833	0.68309082062808790
SimData752	0.10162072296062472	0.52712808549099854	0.20412826291745365	0.00000000000000000	0.11766354344563280	0.04945938518529039	0.00000000000000000	0.75300293888998571	0.76199739990574156
SimData753	0.09874426425443372	0.48438228533891847	0.23537922467366609	0.03674103576385081	0.12789736735058246	0.01685582261854844	0.00000000000000000	0.74930164149652667	0.72939996894633274
SimData754	0.07261141944844798	0.54755152475096824	0.20245564990178652	0.00963401124812253	0.12705304892006258	0.04069434573061198	0.00000000000000000	0.76618116534615399	0.76145004140312855
SimData755	0.06843612461148504	0.53958628457605839	0.21202111843199528	0.02467189258457247	0.12898556556851562	0.02629901422737333	0.00000000000000000	0.75381829613907914	0.77190167556918510
SimData756	0.04328376199100963	0.53174152806118058	0.22364549718915033	0.03261758972846374	0.14342966920761421	0.02528195382258150	0.00000000000000000	0.75056897766498143	0.76857847470854357
SimData757	0.06398399347470513	0.52771856579934673	0.23251905169549436	0.01818562102105547	0.12452085533102661	0.03307191267837162	0.00000000000000000	0.75145419168915384	0.76409996979859451
SimData758	0.06508847754454493	0.54287038239822882	0.19794837065778609	0.01292701506352325	0.14958075029099913	0.03158500404491770	0.00000000000000000	0.74565261208336897	0.78715965811206590
SimData759	0.07687979647531515	0.51573486533458934	0.22551256420752444	0.02364690556378732	0.13191097146062974	0.02631489695815405	0.00000000000000000	0.73437246477235207	0.77765813099029601
SimData76	0.06095268480143307	0.27440973675044633	0.24153754972614122	0.00000000000000000	0.29312298821631233	0.12997704050566700	0.00000000000000000	0.65969928352036022	0.75153335544369049
SimData760	0.07809382343053418	0.50471526395374466	0.24182287831301738	0.00551003891425765	0.13241090228710239	0.03744709310134375	0.00000000000000000	0.72141025456000119	0.78625307932037347
SimData761	0.08417382187370959	0.49640033000812889	0.23010157108967799	0.00851704221886986	0.14626848263425210	0.03453875217536154	0.00000000000000000	0.72409135849816064	0.77504624126747579
SimData762	0.05149403276146774	0.56210704824090518	0.13038425415598659	0.04400642923891991	0.20035617212081272	0.01165206348190788	0.00000000000000000	0.73989857156874816	0.81415596620419228
SimData763	0.06772976145863996	0.50190989236876482	0.22973229303980627	0.00000000000000000	0.14647462614920909	0.05415342698358002	0.00000000000000000	0.64669076604610098	0.88130195947455692
SimData764	0.07046572260766920	0.47249622151088405	0.09972977566202229	0.07088426236084715	0.28642401785857741	0.00000000000000000	0.00000000000000000	0.46084663609673715	1.05391949032864995
SimData765	0.00000000000000000	0.58534843901044942	0.00000000000000000	0.41465156098955064	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01845422684545766	1.59175483977166787
SimData766	0.06813692037499015	0.36151519856556363	0.24976330617790632	0.00000000000000000	0.25517182552114992	0.06541274936038992	0.00000000000000000	0.66111388378355451	0.76817585461371907
SimData767	0.08898298955141165	0.34345460386189602	0.20485428878692780	0.00000000000000000	0.25959184942696695	0.10311626837279753	0.00000000000000000	0.67628932675676534	0.74633261196820166
SimData768	0.08880565265971524	0.36476722829584168	0.25032370381129865	0.00000000000000000	0.20870719754616257	0.08739621768698187	0.00000000000000000	0.66149868086670949	0.76938290314121704
SimData769	0.08077678612919480	0.35857450392817691	0.20668050494252871	0.00000000000000000	0.25490137955600434	0.09906682544409516	0.00000000000000000	0.67259050561277978	0.75518012119703870
SimData77	0.02758271873971041	0.31677988167101934	0.21669019961390876	0.00000000000000000	0.28742887706023201	0.15151832291512943	0.00000000000000000	0.64642227751824421	0.77016181704001596
SimData770	0.07188388720683919	0.35378175436800746	0.22757565747935601	0.00000000000000000	0.26334144618053429	0.08341725476526315	0.00000000000000000	0.68564308645172611	0.73899117244901091
SimData771	0.08378567340367118	0.37952081764772561	0.21801332049881925	0.00000000000000000	0.22457837641506778	0.09410181203471620	0.00000000000000000	0.67541284025090753	0.76044907018108521
SimData772	0.12596257673342751	0.35768779822435270	0.16638863413031893	0.00000000000000000	0.26943106886278523	0.08052992204911552	0.00000000000000000	0.66881769574973282	0.75910759387622317
SimData773	0.11501894188639450	0.35243212385070016	0.19671408412457014	0.00000000000000000	0.23289544873062762	0.10293940140770742	0.00000000000000000	0.65445626746684216	0.77261140506048209
SimData774	0.09318399626337473	0.34929028434931597	0.22891587557714890	0.00000000000000000	0.23743265364540789	0.09117719016475245	0.00000000000000000	0.64571096146635809	0.78014323885651371
SimData775	0.09864413587734804	0.31543124603404832	0.22364507574877560	0.00000000000000000	0.26979998373753639	0.09247955860229171	0.00000000000000000	0.64770200208246997	0.76804551494479090
SimData776	0.10993828287444241	0.32470503591660410	0.21717453895996605	0.00000000000000000	0.24742409727567044	0.10075804497331710	0.00000000000000000	0.63018046705372910	0.78763289959675564
SimData777	0.09864141767670777	0.33383895715120088	0.22251632092948667	0.00000000000000000	0.25133671923333534	0.09366658500926921	0.00000000000000000	0.63260447686058119	0.78800981422640626
SimData778	0.10625850705810252	0.32671693264636908	0.22737615852774920	0.00000000000000000	0.24397247026633512	0.09567593150144406	0.00000000000000000	0.63305731008281763	0.78532442487672871
SimData779	0.09098896218230350	0.36426452993788805	0.19274035607500034	0.00000000000000000	0.25794587420500553	0.09406027759980258	0.00000000000000000	0.64431081154380065	0.78786799927578088
SimData78	0.02417717474053296	0.28090959970488899	0.23833762822498783	0.00000000000000000	0.32201973649319499	0.13455586083639531	0.00000000000000000	0.64343313134725044	0.76663203110372502
SimData780	0.12769137904583305	0.33344987050972386	0.15668359762755224	0.00000000000000000	0.26645821490044835	0.11571693791644241	0.00000000000000000	0.57047381932344499	0.84803683990451451
SimData781	0.19482842020262425	0.34728450411691464	0.00000000000000000	0.00000000000000000	0.36697350762968006	0.09091356805078109	0.00000000000000000	0.38632759453417970	1.01623367275238286
SimData782	0.00000000000000000	0.52270125380491050	0.00000000000000000	0.47729874619508950	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00753064779866247	1.51717871775863200
SimData783	0.00000000000000000	0.21313570454140024	0.19604395154123752	0.00925256891265699	0.30003644016936382	0.28153133483534148	0.00000000000000000	0.86271144746906170	0.56733145713927347
SimData784	0.00000000000000000	0.21725373996527547	0.17151435903072362	0.01187090091322823	0.29632686229787392	0.30303413779289884	0.00000000000000000	0.84854494031842431	0.57645476306826060
SimData785	0.00000000000000000	0.21809832931295453	0.21140300455773386	0.00470124666899406	0.29228406538244883	0.27351335407786864	0.00000000000000000	0.86148989707437762	0.56692517592011815
SimData786	0.00000000000000000	0.21789146060727921	0.19377833101491493	0.03288090509423484	0.28554364121091091	0.26990566207266004	0.00000000000000000	0.83653860513339318	0.59179096463383574
SimData787	0.00000000000000000	0.19845994839834483	0.20570772520154948	0.06496051604685453	0.27864700440412438	0.25222480594912688	0.00000000000000000	0.84719436770395562	0.59359301442976331
SimData788	0.00000000000000000	0.19624116209847736	0.13996300017125357	0.10302819850815771	0.29412818166605825	0.26663945755605312	0.00000000000000000	0.81177551020601024	0.62283491436931337
SimData789	0.00000000000000000	0.22873930623504030	0.12081451445671786	0.03963853531164675	0.32671746769660859	0.28409017629998656	0.00000000000000000	0.78459463167774601	0.63671390521357185
