Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData92	0.58856156979705543	0.07472758288549046	0.02580813163342576	0.04596130831485618	0.03748969910784174	0.03310917884651490	0.08654803142698664	0.01702401029859137	0.06079082741524806	0.02691782841055541	0.00306183186343386	0.00000000000000000	0.84304428204741966	0.62219866830278181
SimData920	0.09812284215825984	0.18182080287595750	0.15270195179534859	0.05138441452615344	0.10582772635670896	0.01336224188623908	0.02071304010375159	0.20222357654585066	0.03971558667500751	0.06984662357145870	0.06428119350526411	0.00000000000000000	0.92701172271622911	0.65299335547576765
SimData921	0.20741624233179373	0.14649492837526448	0.12739297570964503	0.05056479569401642	0.15299130023207483	0.01495051615604767	0.02119655153600098	0.11092660636600352	0.02325610792042147	0.10156271428688597	0.04324726139184602	0.00000000000000000	0.88397438029748165	0.68854284765994356
SimData922	0.30337694083893496	0.14373582593420026	0.09564287147606113	0.03801681347923112	0.15531568025070766	0.00000000000000000	0.01102244226970526	0.09198986381899205	0.03800474118004061	0.08043691173450186	0.04245790901762521	0.00000000000000000	0.84958776313548889	0.69622949271261869
SimData923	0.42408232677376440	0.12550031387526511	0.10287626222029844	0.02876808833408563	0.11079657795614756	0.01161039611953627	0.02845639959060551	0.04119624811619653	0.02475877502834054	0.07534893360247025	0.02660567838328976	0.00000000000000000	0.85429266821835226	0.66271871487275502
SimData924	0.49845787290514332	0.08239558753460328	0.07490445517369627	0.02420030807598170	0.07148644654498217	0.00595197273962226	0.01568301130066868	0.07758267849353830	0.03903452420853640	0.04780860051960516	0.06249454250362231	0.00000000000000000	0.82583065850906956	0.66161418965385954
SimData925	0.61349449283162127	0.05145532905443668	0.05244628655720047	0.02532802066785371	0.07862376859324502	0.00238426619327641	0.00000000000000000	0.13654628104658795	0.00096439989867836	0.00843832831534918	0.03031882684175089	0.00000000000000000	0.81044436159662991	0.63692020527168491
SimData926	0.59677772581970345	0.07533167843253964	0.06175707284633106	0.02735775251761460	0.08038480520023600	0.00699116636171546	0.00945356041939912	0.06524711678908487	0.01940794201390320	0.04948214092929273	0.00780903867017954	0.00000000000000000	0.84366993390104827	0.61410371145466414
SimData927	0.61333145006705836	0.07970257416507927	0.06087771754665298	0.02194389820259219	0.07448779406648390	0.00853927559556459	0.00976949792039713	0.06042185677450652	0.01618919773818163	0.04754174314309966	0.00719499478038386	0.00000000000000000	0.82437231193560567	0.62701793572385423
SimData928	0.63731488423518590	0.08057183474703460	0.06213237206840813	0.00342740063762391	0.08282407795069290	0.00372403553548990	0.01842187515287628	0.01407132334787435	0.02294069674582719	0.04961582484800202	0.02495567473098489	0.00000000000000000	0.82891419397122823	0.61680174492100792
SimData929	0.62640648714539404	0.07243058382811197	0.06512499345203294	0.00458854593936355	0.07038315934338082	0.00137641542520474	0.01400313394563048	0.04763161876445472	0.00799090098756136	0.05139898677372602	0.03866517439513908	0.00000000000000000	0.82859394957143084	0.61865279180317057
SimData93	0.58405130992023790	0.06819182708861103	0.02495747512825646	0.02336849043772546	0.05928053112174505	0.02884649286643499	0.06724781465449144	0.05385968366873949	0.07276224224963704	0.00299967880059091	0.01443445406353017	0.00000000000000000	0.81967898391223548	0.64219296545679871
SimData930	0.62753388381511466	0.07135640786983651	0.06005373387573436	0.01102626889343823	0.06956786211930299	0.00263265228719142	0.01729540489558455	0.05234013892019513	0.02645144375358824	0.03055293802180772	0.03118926554820625	0.00000000000000000	0.82456462699661137	0.62267251867876305
SimData931	0.63600198735277869	0.07502304912529760	0.06141264239738518	0.00825938261762448	0.06975358125993267	0.00292051284620707	0.01569928816684782	0.05986749623939425	0.00753703847727033	0.03006731506862424	0.03345770644863751	0.00000000000000000	0.82352357303540091	0.62128454106575381
SimData932	0.71228143307172742	0.05733502134430916	0.03836913035036313	0.02449293222763600	0.07655826931883605	0.00384036421174018	0.00961025375154001	0.02993738807526321	0.01308321998202753	0.03449198766655719	0.00000000000000000	0.00000000000000000	0.82337766247007138	0.60499285663711733
SimData933	0.77929619084247825	0.04164109099201527	0.03727724778548393	0.01851456889786052	0.04148614654158130	0.00695840219606158	0.00805206590273385	0.03387959271133176	0.00634817389717332	0.02551857894640463	0.00102794128687556	0.00000000000000000	0.81699342784430651	0.60301884138830719
SimData934	0.82283346765603660	0.02230603924881660	0.02093969611001876	0.01585094765613531	0.03476650062129138	0.00565511726013405	0.01298077601815853	0.00000000000000000	0.00770251605942207	0.04514467672665130	0.01182026264333547	0.00000000000000000	0.82822106634275394	0.58588682801480918
SimData935	0.90030140360636346	0.00000000000000000	0.00000000000000000	0.01001376546050691	0.01384256898597746	0.00000000000000000	0.00283741942793919	0.00000000000000000	0.01965992063797562	0.03173718684013462	0.02160773504110272	0.00000000000000000	0.81613292300678497	0.60192622211468738
SimData936	0.00000000000000000	0.01548257834594426	0.16514096013772542	0.00000000000000000	0.14284287256530037	0.08518453360884524	0.00318940544990566	0.16869851939573316	0.25921882066732882	0.11030990846053185	0.04993240136868503	0.00000000000000000	0.96511390472131175	0.60336398470371466
SimData937	0.08915461848522996	0.00997156862497519	0.13737662958683267	0.00000000000000000	0.16727467451120756	0.06852021212378809	0.00000000000000000	0.11116286889463405	0.26301872010008881	0.10010445839198723	0.05341624928125648	0.00000000000000000	0.94519806024579744	0.63886451441481162
SimData938	0.17544031100827981	0.00754957598943275	0.14264453992899759	0.00000000000000000	0.18738025325099766	0.05714799447925080	0.00046602106721895	0.13084758920416686	0.21679949211245361	0.08172422295920208	0.00000000000000000	0.00000000000000000	0.89287323643304761	0.67810201480565591
SimData939	0.27640456609448716	0.00722432550082143	0.12428266122278124	0.00000000000000000	0.10758790252999802	0.05097900743190607	0.00085808344744482	0.07215530963660984	0.24377337058108223	0.05332879207358766	0.06340598148128163	0.00000000000000000	0.85790980973457387	0.68664514593851178
SimData94	0.59204592097520481	0.06090397038382293	0.03070217426106580	0.02434825814765847	0.03513704398138425	0.04177843813469159	0.06954717363889676	0.00219663234468958	0.08106932206250872	0.02780481949114992	0.03446624657892743	0.00000000000000000	0.81839167543096714	0.64282196995625973
SimData940	0.42964721227610975	0.00995883487077419	0.10204023080116749	0.00000000000000000	0.10625233438981053	0.05093110269793129	0.00351627140021752	0.05934040742424920	0.16413601570178596	0.04898966541213363	0.02518792502582029	0.00000000000000000	0.85174989464272366	0.65947064411041967
SimData941	0.47767077043946105	0.00000000000000000	0.07285456856039875	0.00000000000000000	0.10654859016456170	0.04111607847757029	0.00000000000000000	0.07886400549884946	0.15538699817519927	0.04487416035790751	0.02268482832605205	0.00000000000000000	0.81974993838267296	0.66726436669657052
SimData942	0.59885232087419338	0.00874518654136469	0.06540394966249506	0.00000000000000000	0.06941056616369194	0.03620864729012016	0.01169373419705202	0.04325762331875756	0.10771644102947875	0.03426844307373654	0.02444308784910995	0.00000000000000000	0.81167026021906974	0.64061228078995347
SimData943	0.60445143077289420	0.00944301481652286	0.04834866304930359	0.00228212976504972	0.10070594250331455	0.03751588111287185	0.00012822059055751	0.03599432244014254	0.11354027779899874	0.04382030990282952	0.00376980724751490	0.00000000000000000	0.83181583963174732	0.62048262816900479
SimData944	0.61097001910425952	0.00004296169561678	0.05613014114156475	0.00000000000000000	0.06908557850469324	0.02767105043767254	0.01225501365363042	0.04808539011757168	0.10359609231984342	0.04084758775242815	0.03131616527271947	0.00000000000000000	0.83777969347067716	0.61209326058344415
SimData945	0.59841996889324045	0.00547592537210341	0.05765580326346939	0.00000000000000000	0.08532252360782402	0.03085048367924783	0.00843095620992937	0.03437162201360635	0.10292605226695672	0.04879799537104625	0.02774866932257621	0.00000000000000000	0.83228959710144101	0.62177731773618894
SimData946	0.61559335439684182	0.01593320535687089	0.06183708102747171	0.00000000000000000	0.08134193831228323	0.02772132226741039	0.01133822444470999	0.01688452602912811	0.09345900747932594	0.04985361460820913	0.02603772607774860	0.00000000000000000	0.83009996169926248	0.61997203419197555
SimData947	0.61210970799024389	0.01497917688042208	0.05650133788614525	0.00000000000000000	0.08573326969367978	0.02412684310016156	0.00436219873728311	0.03783579755094228	0.10088698509641766	0.03685808190004596	0.02660660116465855	0.00000000000000000	0.82652742429639159	0.62310090527032480
SimData948	0.61044312441346626	0.00725570839021202	0.05673505553820839	0.00000000000000000	0.07929239652059239	0.02733401409267408	0.00694619710814809	0.05658527130731413	0.10091155569464505	0.02512614864531902	0.02937052828942079	0.00000000000000000	0.82767689761490515	0.62211818597691337
SimData949	0.66737640619961980	0.00581885235388980	0.03403150092032688	0.00015153853743142	0.07719189109020846	0.02559754690596424	0.00433782697546838	0.03790772092402060	0.09546929337176123	0.03231522568374690	0.01980219703756215	0.00000000000000000	0.81043942447864969	0.62418233248065147
SimData95	0.57913735281525414	0.07158771276549361	0.03088898525621047	0.02251776414482272	0.04739238312892114	0.03404697405277470	0.07597887956060385	0.04281986971583732	0.08551126120470304	0.00399600422656024	0.00612281312881867	0.00000000000000000	0.82732251008070590	0.63725464790066044
SimData950	0.79353967906015965	0.00554461702336277	0.03912467706970117	0.00599875842783965	0.03025834402688990	0.02090878760021270	0.01012901658424585	0.01784688544938246	0.05756492669649492	0.01293118951334867	0.00615311854836210	0.00000000000000000	0.82271851065413015	0.59409868813472311
SimData951	0.87726431240023861	0.00000000000000000	0.01705646765197693	0.00505718483735394	0.00139312709677814	0.02454864198393000	0.00813802660352019	0.00000000000000000	0.03493291370723133	0.00911088222414809	0.02249844349482277	0.00000000000000000	0.81170635957381432	0.60813226552878041
SimData952	0.90806541755574355	0.00841197258541408	0.00269380686818838	0.00000000000000000	0.03076251957025406	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03790610544046858	0.01216017797993143	0.00000000000000000	0.82059288683365750	0.59697996221575600
SimData953	0.00000000000000000	0.21576190957499558	0.08697714123649708	0.13963024255403100	0.00778371390714519	0.05362149247345909	0.04309051609245967	0.06486236922678675	0.23973910461841541	0.00965519483208882	0.13887831548412130	0.00000000000000000	0.97426963261631372	0.57136482724092796
SimData954	0.07782151528927474	0.18500556608026988	0.06836109847125459	0.12380625868960238	0.02389764183029771	0.04809250204564420	0.01607273344246941	0.02823201519487520	0.29900004057545942	0.00000000000000000	0.12971062838085248	0.00000000000000000	0.94119555458006687	0.61552890084500034
SimData955	0.18348090671768563	0.17009968209271378	0.05640045929583169	0.12964046627750167	0.02291589638718032	0.04099298753930917	0.01438939004671759	0.06288607124509073	0.21024788624062349	0.00000000000000000	0.10894625415734607	0.00000000000000000	0.90380670615389391	0.67114134884503174
SimData956	0.29382304117959424	0.15858181039018093	0.06282245229400893	0.08825841406063238	0.00931279354462519	0.03313515382754827	0.03253353552791806	0.03248679205132889	0.19607382206636148	0.00199422559163786	0.09097795946616367	0.00000000000000000	0.85175244467826794	0.69152900254787109
SimData957	0.40457566798538991	0.13440756103274398	0.03868528380972005	0.07794308998512756	0.01643614306930324	0.02953405911801816	0.03111375361337895	0.05688817526035203	0.14937585185441113	0.00585765565389338	0.05518275861766189	0.00000000000000000	0.83922000178380030	0.67936022506976623
SimData958	0.51082192888784694	0.10308902404370060	0.04762171158498860	0.05134876337644661	0.02001362811356645	0.02762947535320260	0.01958710158209305	0.02705183391942946	0.14305696771261447	0.00302569132154841	0.04675387410456267	0.00000000000000000	0.82988138161913849	0.65328778160205903
SimData959	0.58122436166073776	0.08879423789341319	0.03197213502526598	0.04864820239827081	0.01136042048886339	0.01624305131495700	0.01633820451677690	0.01308955402039764	0.12612983651387816	0.00921326315486554	0.05698673301257383	0.00000000000000000	0.82384006459950343	0.63586315010447803
SimData96	0.58555652942580017	0.06702314729522130	0.02851854808450457	0.02714529639143061	0.04793520718560273	0.03663323730165771	0.07440418104626198	0.03861002160773010	0.08598120799266892	0.00459209258125815	0.00360053108786408	0.00000000000000000	0.82449686700667757	0.63811449814545385
SimData960	0.58855867513820592	0.09364855093918407	0.03299901930307111	0.04962077102533701	0.02546540919060549	0.02527230488258677	0.01283125641059055	0.00742918581447137	0.08771049244673028	0.03091259044381045	0.04555174440540698	0.00000000000000000	0.83398426046389862	0.62771688418384441
SimData961	0.61444574364404347	0.09183083507585740	0.03418500901193220	0.04806946531775784	0.02583479886385507	0.02170028069400698	0.01483185409347763	0.00000000000000000	0.09164730297233259	0.00000000000000000	0.05745471032673700	0.00000000000000000	0.82884729764231890	0.62443085822895972
SimData962	0.58404590094940823	0.08630336741030835	0.02955329023401737	0.05056205057497913	0.02846231910236139	0.02058532208194368	0.00519233874613517	0.04515380846110330	0.09547087160058529	0.00000000000000000	0.05467073083915792	0.00000000000000000	0.82990132470707945	0.63097926997810883
SimData963	0.59460188022707761	0.08756240875958521	0.03369109892852630	0.05296577555101093	0.01778639798771418	0.02073579182322379	0.00803168620399878	0.03231989945715828	0.08834490034958097	0.00000000000000000	0.06396016071212411	0.00000000000000000	0.82520279347386050	0.63249162734204711
