Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SimData697	0.00965081266366629	0.00000000000000000	0.11475561981511218	0.05081017172884545	0.00000000000000000	0.48174522209687271	0.00000000000000000	0.13139488652295114	0.02015441327485764	0.00000000000000000	0.05334268902995759	0.01802133154074017	0.06478978029935037	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01117047007598950	0.00000000000000000	0.03791244391737608	0.00000000000000000	0.00000000000000000	0.00625215903428085	0.00000000000000000	-0.04720342192398780	1.14859582207117117
SimData698	0.03082955702586444	0.01604136258565114	0.00000000000000000	0.19760667744615645	0.00000000000000000	0.03101400984395854	0.00000000000000000	0.01668651876118354	0.02870893976889786	0.00000000000000000	0.16956226158639243	0.03871815626922055	0.25916732500895506	0.00762774034713767	0.00217853627463666	0.06685152918284135	0.01279917371588985	0.00179754544735862	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12041066673585596	0.00000000000000000	0.67910947362525265	0.74658005478077005
SimData699	0.00000000000000000	0.05351757693367282	0.00000000000000000	0.15230083414958379	0.00000000000000000	0.04778669895532645	0.00000000000000000	0.00035141060966448	0.01345983029744506	0.00000000000000000	0.19685147414103787	0.00719761424759199	0.29926143604595218	0.00000000000000000	0.00000000000000000	0.08911471687637108	0.01032408850850197	0.02040800222272018	0.00053664621044279	0.00000000000000000	0.00000000000000000	0.10888967080168929	0.00000000000000000	0.70056948745402225	0.73343418101286761
SimData7	0.01661552000414611	0.00000000000000000	0.00000000000000000	0.16131513300990397	0.00000000000000000	0.08731429938208056	0.00000000000000000	0.01232678456908596	0.03697159891922082	0.00000000000000000	0.13166529480255518	0.00719611884665808	0.39648789162456172	0.00000000000000000	0.00000000000000000	0.10094305945841650	0.02086767181019865	0.02717915838111774	0.00111746919205468	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64645332170808656	0.77568145940178213
SimData70	0.02053111190504941	0.01109798819336769	0.00000000000000000	0.08652056923929566	0.00000000000000000	0.17120050338888365	0.00271935442494615	0.00000000000000000	0.06074355792515660	0.00000000000000000	0.14648101240975012	0.00000000000000000	0.39851603923869289	0.00549166170829188	0.00000000000000000	0.05266338770086950	0.01429533265742820	0.00666418036874040	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02307530083952777	0.00000000000000000	0.73298927837394512	0.71618916446231418
SimData700	0.01993402893752812	0.01459765236285064	0.00000000000000000	0.20356128387524186	0.00000000000000000	0.08649632242010816	0.00000000000000000	0.00000000000000000	0.00587205384730216	0.00000000000000000	0.14503745157337156	0.04471950512191732	0.26608212589561503	0.00000000000000000	0.00000000000000000	0.08158778071379587	0.01164081476502269	0.01641485636966895	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10405612411757782	0.00000000000000000	0.66572347770942653	0.75753246800618645
SimData701	0.00192821601718842	0.03933520262235370	0.00098150043765482	0.16968127216186707	0.00000000000000000	0.05404239140229618	0.00000000000000000	0.01017609573184085	0.01701570700277246	0.00000000000000000	0.16720200184715991	0.02869858456425159	0.27426434703677338	0.00154059568837504	0.00000000000000000	0.08551153558941765	0.01325789986895774	0.01548964517140718	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12087500485768424	0.00000000000000000	0.68567057405851939	0.74387462215754463
SimData702	0.00996185270243801	0.03661209377845293	0.00000000000000000	0.20172988045915136	0.00000000000000000	0.07081353582723757	0.00000000000000000	0.01662217813858825	0.01789885754738371	0.00000000000000000	0.14500021981338423	0.05401941855241443	0.26518679099456671	0.01176070100953916	0.00482147884143737	0.02111702461438664	0.02026145887659066	0.01498443614145330	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10921007270297570	0.00000000000000000	0.65719956525826595	0.76260524277622554
SimData703	0.00310951923949264	0.03598338653124394	0.00161378601258305	0.21990906997641357	0.00000000000000000	0.02716226709292869	0.00000000000000000	0.00294382817001275	0.01827612918918342	0.00000000000000000	0.14012936456949771	0.05412202181202285	0.30224755654189439	0.00000000000000000	0.00152106823294885	0.08855245947573878	0.00811740615545090	0.00736104627913809	0.00500625018385588	0.00000000000000000	0.00000000000000000	0.08394484053759438	0.00000000000000000	0.66787672124976627	0.75541489007688956
SimData704	0.03048154848594274	0.00719807981096266	0.00611924260292409	0.08469413541767405	0.00000000000000000	0.10184656417335426	0.00000000000000000	0.00000000000000000	0.01634328266742134	0.00000000000000000	0.22712195199900026	0.00000000000000000	0.31205730501162254	0.00000000000000000	0.00272952773019001	0.08254430161539487	0.01043037662537154	0.00937271354128781	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10906097031885389	0.00000000000000000	0.65906397113483384	0.76160212980438069
SimData705	0.01572083842967572	0.02857079740522720	0.00000000000000000	0.17384495526825613	0.00000000000000000	0.06037781141695839	0.00000000000000000	0.01093366742610049	0.00474086629925029	0.00000000000000000	0.17085967466011018	0.02593755181750484	0.32074764089154495	0.00000000000000000	0.00000000000000000	0.04717867460524525	0.01933704560515294	0.01562357943415493	0.00000000000000000	0.00393731088720551	0.00000000000000000	0.10218958585361301	0.00000000000000000	0.65334258987807436	0.76527610713890093
SimData706	0.01631712691445614	0.01716525530564012	0.00000000000000000	0.20426292389418871	0.00000000000000000	0.04197507722731458	0.00000000000000000	0.01197244723674885	0.02106142578163789	0.00000000000000000	0.12958883369817942	0.05447708390704908	0.29077386016572804	0.00269957453316214	0.00000000000000000	0.07671111927312074	0.00843137097088202	0.01293140242337820	0.00657469941301750	0.00000000000000000	0.00000000000000000	0.10505779925549680	0.00000000000000000	0.65955917589514224	0.76169156292636031
SimData707	0.01040700182614369	0.02622564672338929	0.00396390769932733	0.17122358265710538	0.00000000000000000	0.08903582435703082	0.00000000000000000	0.00329110757188656	0.00905135123117414	0.00000000000000000	0.16204649005806715	0.03357833814431282	0.29769324171119704	0.00000000000000000	0.00000000000000000	0.07232247650891327	0.00417872077027965	0.01499617945625249	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10198613128492023	0.00000000000000000	0.66447064406078682	0.75810038289897141
SimData708	0.01388993629259040	0.02022513411009406	0.00168908977322916	0.16581177150255536	0.00000000000000000	0.07283880031308711	0.00000000000000000	0.00032129292514304	0.02350298040193440	0.00000000000000000	0.16627823289527768	0.02915210515076135	0.29466550903346611	0.00000000000000000	0.00000000000000000	0.07685061170440899	0.01089188076816260	0.01386116447518024	0.00402597688626723	0.00000000000000000	0.00000000000000000	0.10599551376784236	0.00000000000000000	0.67004727040069223	0.75473597556606797
SimData709	0.01310719970016104	0.02153640552121301	0.00047867268242356	0.17986703652171745	0.00000000000000000	0.07027946596632116	0.00000000000000000	0.00234825217544648	0.01696389187654074	0.00000000000000000	0.16955952886486100	0.03131208239771286	0.27831931650162778	0.00220934149043000	0.00000000000000000	0.07804024871984548	0.01039381929222433	0.01492012359869245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11066461469078265	0.00000000000000000	0.66864365964268813	0.75499469783242856
SimData71	0.00505127493786916	0.01128629253729717	0.00085995610020569	0.09855898053609483	0.00000000000000000	0.15675847661231543	0.02805577335677454	0.00317063274979993	0.03125306728095860	0.00000000000000000	0.13915004062257891	0.00000000000000000	0.38565589821136387	0.01735308361473517	0.00000000000000000	0.05645975699974994	0.01962744001890227	0.00633193751917949	0.01539879551666221	0.00000000000000000	0.00000000000000000	0.02502859338551277	0.00000000000000000	0.73243193854848665	0.72043674770814725
SimData710	0.01053787469343091	0.02409618875373191	0.00123623001024619	0.18382935076529447	0.00000000000000000	0.07024900799460353	0.00000000000000000	0.00025300129190462	0.01890327552120376	0.00000000000000000	0.15306525171412899	0.03565548921530139	0.27756093234888263	0.00000000000000000	0.00000000000000000	0.08681267014156348	0.01015044216888321	0.01476144052943297	0.00212531009024379	0.00000000000000000	0.00000000000000000	0.11076353476114828	0.00000000000000000	0.66923363683126702	0.75556613353308166
SimData711	0.01162802436516873	0.03792052554393316	0.00000000000000000	0.19183814652999853	0.00000000000000000	0.11244497252464869	0.00000000000000000	0.00000000000000000	0.00084333222479637	0.00000000000000000	0.10348999916429118	0.05140025540721650	0.29386410248259204	0.00000000000000000	0.00000000000000000	0.07951930361472849	0.00826351399934968	0.01297169792602871	0.00284393120106667	0.00000000000000000	0.00000000000000000	0.09297219501618138	0.00000000000000000	0.63892217231225457	0.77806702305430286
SimData712	0.01433462679322279	0.02820733325525117	0.00212055239311736	0.18641250168654419	0.00000000000000000	0.05009646483548411	0.00000000000000000	0.02879592016970517	0.00362988000050771	0.00000000000000000	0.17403782447179830	0.04426254859033565	0.31820466478443488	0.01423879486874016	0.00000000000000000	0.03989337840045545	0.01191157263452355	0.00578761158960861	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07806632552627069	0.00000000000000000	0.56534203794471694	0.82439847017221624
SimData713	0.00013465142009326	0.03762677650593164	0.00096443674740401	0.12951973005432346	0.00000000000000000	0.12968641781396087	0.00000000000000000	0.05821103017801948	0.00298364747287681	0.00000000000000000	0.15882084924913051	0.02337748169802937	0.27568167827633455	0.00225970992458991	0.00000000000000000	0.04568018548893214	0.00574818635146702	0.01026776027251809	0.00457221436617724	0.00000000000000000	0.00000000000000000	0.11446524418021181	0.00000000000000000	0.41138173968806213	0.91719746033336136
SimData714	0.14434516591411592	0.00000000000000000	0.35176503635015882	0.00000000000000000	0.00000000000000000	0.23854712726803184	0.00000000000000000	0.00000000000000000	0.04251367036557931	0.00000000000000000	0.00000000000000000	0.10616091492094545	0.06502841349055154	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01971759472939921	0.03192207696121795	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.02678906308773603	1.11215426695394659
SimData715	0.00000000000000000	0.00580989415310184	0.00000000000000000	0.11133742705590211	0.00000000000000000	0.13187286296090509	0.00000000000000000	0.00000000000000000	0.00180916765305102	0.00000000000000000	0.21143477680679357	0.00000000000000000	0.19581655940513934	0.00000000000000000	0.00000000000000000	0.09864927396516900	0.07681442826014043	0.00287816918565414	0.00000000000000000	0.00720999125432887	0.00000000000000000	0.15636744929981475	0.00000000000000000	0.48145714390957134	0.87686875395169150
SimData716	0.00000000000000000	0.00984395633296318	0.00000000000000000	0.06100702800992194	0.00000000000000000	0.12867760569474465	0.00000000000000000	0.00000000000000000	0.00106466989431731	0.00000000000000000	0.21945011811645390	0.00000000000000000	0.22340185616958985	0.00000000000000000	0.00000000000000000	0.12096964599818831	0.07350634832218891	0.00417118085737776	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15790759060425424	0.00000000000000000	0.49366595564940452	0.86961946504833609
SimData717	0.00000000000000000	0.00753958257035752	0.00002307869822843	0.05388139395491798	0.00000000000000000	0.21752212557859876	0.00000000000000000	0.00000000000000000	0.00056706355066826	0.00000000000000000	0.19627840976151067	0.00000000000000000	0.18101313427722046	0.00000000000000000	0.00000000000000000	0.11090150367764942	0.06432619279604020	0.01190056458876851	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15604695054603970	0.00000000000000000	0.46487672177913730	0.88571977616761433
SimData718	0.00000000000000000	0.01277034970488468	0.00000000000000000	0.11070706205343570	0.00000000000000000	0.08510171181470540	0.00000000000000000	0.02404146707444539	0.02348955394594182	0.00000000000000000	0.19002716798638489	0.01457463099184330	0.19197283253054406	0.00000000000000000	0.00000000000000000	0.10205699373196291	0.08169162691155646	0.01805947053611708	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14550713271817847	0.00000000000000000	0.49675978577165675	0.86728846411331428
SimData719	0.00700761354956160	0.00000000000000000	0.00000000000000000	0.07510661316267873	0.00000000000000000	0.15660547689051935	0.00912777383779149	0.01787792626846795	0.01859581623703785	0.00000000000000000	0.18714866852782483	0.00000000000000000	0.19819153293189568	0.00000000000000000	0.00000000000000000	0.09180449869038024	0.06974013687836668	0.02037259038764985	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14842135263782563	0.00000000000000000	0.46560545334388620	0.88498061596683586
SimData72	0.02028352519262639	0.00000000000000000	0.00438312949064919	0.12141698694071885	0.00000000000000000	0.16346572881549526	0.02319640686454379	0.00331777716345403	0.05444840152019650	0.00000000000000000	0.13424014511660665	0.00000000000000000	0.36756145060378248	0.01075356729510419	0.00000000000000000	0.04314628329457652	0.01926139122178547	0.00472949596236173	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02979571051809867	0.00000000000000000	0.72231663723057948	0.72601855959634520
SimData720	0.00000000000000000	0.00000000000000000	0.00451735940584211	0.05668046480317991	0.00000000000000000	0.19315536281199711	0.00000000000000000	0.00052683842681266	0.00899419105099036	0.00000000000000000	0.15514042809488016	0.03831217000091210	0.16280319226826978	0.00000000000000000	0.00000000000000000	0.10601928801337181	0.08219635910032723	0.01978051270310833	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17187383332030837	0.00000000000000000	0.46729400189386061	0.88449964642654233
SimData721	0.00610134256988466	0.00029133839059643	0.00000000000000000	0.05558823543800528	0.00000000000000000	0.15653673353532468	0.00705535202275851	0.01766600003209891	0.01714876909074914	0.00000000000000000	0.16194423734606955	0.00000000000000000	0.23783983151931209	0.00000000000000000	0.00000000000000000	0.11152699434205211	0.06144366887037733	0.03623248145770439	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13062501538506704	0.00000000000000000	0.48381459652110681	0.87436721425673702
SimData722	0.00344126983417135	0.00000000000000000	0.00589419007143733	0.10340542354446383	0.00000000000000000	0.16701830632505626	0.00000000000000000	0.01420081810205786	0.00273244249603801	0.00000000000000000	0.18134229227421436	0.00048765630650566	0.20724070993758800	0.00000000000000000	0.00000000000000000	0.09797396830882388	0.05846074251957124	0.03126775230487351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12653442797519862	0.00000000000000000	0.44679056226332942	0.89527529565754260
